Date Time	Wetness (%)  #10314901	Voltage (V)  #10348619	Current (mA)  #10348619	Temp (°F)  #10359306	RH (%)  #10359306	1 cm Temp (°F)	5 cm Temp (°F)	Water Content (m³/m³)  #10374512	Solar Radiation (W/m²)  #10375656	Batt (V) c:5
07/17/15 19:10:00.0	1.18	-0.1988	0.0063	73.731	66.300	90.147	91.170	0.0425	29.4	4.345
07/17/15 19:15:00.0	1.18	-0.1988	0.0063	73.429	66.800	90.055	91.029	0.0425	23.1	4.345
07/17/15 19:20:00.0	1.18	-0.1988	0.0063	72.912	67.800	89.962	90.936	0.0425	14.4	4.345
07/17/15 19:25:00.0	1.18	-0.1988	0.0063	72.567	68.300	89.870	90.797	0.0434	8.1	4.339
07/17/15 19:30:00.0	1.18	-0.1988	0.0063	72.007	69.300	89.731	90.703	0.0425	6.9	4.339
07/17/15 19:35:00.0	1.18	-0.1988	0.0063	71.791	69.600	89.593	90.565	0.0425	6.9	4.339
07/17/15 19:40:00.0	1.18	-0.1988	0.0063	71.620	70.100	89.499	90.424	0.0425	5.6	4.339
07/17/15 19:45:00.0	1.18	-0.1988	0.0063	71.274	70.900	89.407	90.333	0.0434	4.4	4.339
07/17/15 19:50:00.0	1.18	-0.1988	0.0063	70.930	71.300	89.269	90.194	0.0434	4.4	4.339
07/17/15 19:55:00.0	1.76	-0.1988	0.0063	70.459	72.400	89.177	90.055	0.0425	3.1	4.339
07/17/15 20:00:00.0	1.76	-0.1988	0.0063	70.115	73.000	89.040	89.915	0.0425	1.9	4.339
07/17/15 20:05:00.0	1.76	-0.1988	0.0063	69.942	73.500	88.947	89.823	0.0425	0.6	4.339
07/17/15 20:10:00.0	1.76	-0.1988	0.0063	69.942	73.600	88.810	89.685	0.0425	0.6	4.339
07/17/15 20:15:00.0	1.76	-0.1988	0.0063	69.685	73.900	88.718	89.546	0.0425	0.6	4.339
07/17/15 20:20:00.0	1.76	-0.1988	0.0063	69.386	74.500	88.579	89.407	0.0425	0.6	4.339
07/17/15 20:25:00.0	1.76	-0.1988	0.0063	69.213	75.000	88.488	89.316	0.0425	0.6	4.339
07/17/15 20:30:00.0	1.76	-0.1988	0.0063	69.042	75.500	88.396	89.177	0.0425	0.6	4.339
07/17/15 20:35:00.0	2.35	-0.1988	0.0063	68.956	76.100	88.214	89.040	0.0425	0.6	4.339
07/17/15 20:40:00.0	2.35	-0.1988	0.0063	68.956	76.000	88.122	88.902	0.0425	0.6	4.339
07/17/15 20:45:00.0	2.35	-0.1988	0.0063	68.828	76.000	87.985	88.763	0.0425	0.6	4.339
07/17/15 20:50:00.0	2.35	-0.1988	0.0063	68.828	76.100	87.894	88.626	0.0425	0.6	4.339
07/17/15 20:55:00.0	2.35	-0.1988	0.0063	68.742	76.100	87.757	88.488	0.0425	0.6	4.339
07/17/15 21:00:00.0	2.35	-0.1988	0.0063	68.614	76.200	87.665	88.396	0.0425	0.6	4.339
07/17/15 21:05:00.0	2.35	-0.1988	0.0063	68.484	76.100	87.528	88.259	0.0425	0.6	4.339
07/17/15 21:10:00.0	2.35	-0.1988	0.0063	68.443	76.400	87.391	88.122	0.0425	0.6	4.339
07/17/15 21:15:00.0	2.35	-0.1988	0.0063	68.313	76.800	87.255	87.985	0.0421	0.6	4.339
07/17/15 21:20:00.0	2.94	-0.1988	0.0063	68.270	78.800	87.163	87.847	0.0425	0.6	4.339
07/17/15 21:25:00.0	2.94	-0.1988	0.0063	67.971	78.500	87.028	87.710	0.0421	0.6	4.339
07/17/15 21:30:00.0	2.94	-0.1988	0.0063	67.971	78.600	86.936	87.573	0.0425	0.6	4.333
07/17/15 21:35:00.0	2.94	-0.1988	0.0063	67.971	78.800	86.799	87.436	0.0421	0.6	4.333
07/17/15 21:40:00.0	3.53	-0.1988	0.0063	67.798	79.000	86.664	87.300	0.0421	0.6	4.333
07/17/15 21:45:00.0	4.12	-0.1988	0.0063	67.714	79.600	86.527	87.163	0.0421	0.6	4.333
07/17/15 21:50:00.0	4.12	-0.1988	0.0063	67.586	80.300	86.391	87.073	0.0421	0.6	4.333
07/17/15 21:55:00.0	4.71	-0.1988	0.0063	67.500	80.400	86.301	86.891	0.0421	0.6	4.333
07/17/15 22:00:00.0	6.47	-0.1988	0.0063	67.285	81.200	86.164	86.799	0.0421	0.6	4.333
07/17/15 22:05:00.0	8.24	-0.1988	0.0063	67.114	81.900	86.029	86.664	0.0421	0.6	4.333
07/17/15 22:10:00.0	8.82	-0.1988	0.0063	67.028	82.500	85.939	86.527	0.0413	0.6	4.333
07/17/15 22:15:00.0	10.59	-0.1988	0.0063	66.900	82.500	85.802	86.391	0.0413	0.6	4.333
07/17/15 22:20:00.0	11.76	-0.1988	0.0063	66.814	82.600	85.667	86.256	0.0413	0.6	4.333
07/17/15 22:25:00.0	12.94	-0.1988	0.0063	66.772	82.700	85.577	86.164	0.0413	0.6	4.333
07/17/15 22:30:00.0	14.71	-0.1988	0.0063	66.772	83.100	85.487	86.029	0.0421	0.6	4.333
07/17/15 22:35:00.0	21.76	-0.1988	0.0063	66.643	83.300	85.352	85.894	0.0413	0.6	4.333
07/17/15 22:40:00.0	47.06	-0.1988	0.0063	66.429	83.600	85.217	85.757	0.0413	0.6	4.333
07/17/15 22:45:00.0	42.35	-0.1988	0.0063	66.385	84.200	85.127	85.622	0.0413	0.6	4.333
07/17/15 22:50:00.0	59.41	-0.1988	0.0063	66.258	84.500	84.990	85.532	0.0413	0.6	4.333
07/17/15 22:55:00.0	70.00	-0.1988	0.0063	66.214	84.900	84.900	85.397	0.0413	0.6	4.333
07/17/15 23:00:00.0	68.82	-0.1988	0.0063	66.214	85.300	84.767	85.262	0.0405	0.6	4.333
07/17/15 23:05:00.0	75.29	-0.1988	0.0063	66.214	85.500	84.632	85.127	0.0413	0.6	4.333
07/17/15 23:10:00.0	77.06	-0.1988	0.0063	66.130	85.500	84.542	85.035	0.0413	0.6	4.333
07/17/15 23:15:00.0	87.06	-0.1988	0.0063	66.043	85.700	84.407	84.900	0.0405	0.6	4.333
07/17/15 23:20:00.0	88.82	-0.1988	0.0063	66.000	86.000	84.317	84.812	0.0405	0.6	4.351
07/17/15 23:25:00.0	100.00	-0.1988	0.0063	65.829	85.900	84.227	84.677	0.0405	0.6	4.339
07/17/15 23:30:00.0	100.00	-0.1988	0.0063	65.615	86.200	84.094	84.542	0.0405	0.6	4.333
07/17/15 23:35:00.0	100.00	-0.1988	0.0063	65.574	87.100	84.004	84.452	0.0405	0.6	4.333
07/17/15 23:40:00.0	100.00	-0.1988	0.0063	65.574	87.200	83.869	84.317	0.0405	0.6	4.333
07/17/15 23:45:00.0	100.00	-0.1988	0.0063	65.615	87.000	83.779	84.227	0.0401	0.6	4.327
07/17/15 23:50:00.0	100.00	-0.1988	0.0063	65.574	87.200	83.646	84.094	0.0405	0.6	4.333
07/17/15 23:55:00.0	100.00	-0.1988	0.0063	65.615	87.400	83.556	83.959	0.0401	0.6	4.327
07/18/15 00:00:00.0	100.00	-0.1988	0.0063	65.574	87.300	83.422	83.869	0.0401	0.6	4.327
07/18/15 00:05:00.0	100.00	-0.1988	0.0063	65.403	87.500	83.332	83.779	0.0401	0.6	4.327
07/18/15 00:10:00.0	100.00	-0.1988	0.0063	65.316	87.600	83.242	83.646	0.0401	0.6	4.327
07/18/15 00:15:00.0	100.00	-0.1988	0.0063	65.273	88.000	83.154	83.511	0.0401	0.6	4.327
07/18/15 00:20:00.0	100.00	-0.1988	0.0063	65.273	87.900	83.021	83.422	0.0401	0.6	4.327
07/18/15 00:25:00.0	100.00	-0.1988	0.0063	65.188	88.100	82.931	83.332	0.0401	0.6	4.327
07/18/15 00:30:00.0	100.00	-0.1988	0.0063	65.102	88.200	82.841	83.199	0.0401	0.6	4.327
07/18/15 00:35:00.0	100.00	-0.1988	0.0063	64.931	88.300	82.753	83.109	0.0392	0.6	4.327
07/18/15 00:40:00.0	100.00	-0.1988	0.0063	64.674	88.300	82.620	82.976	0.0392	0.6	4.327
07/18/15 00:45:00.0	100.00	-0.1988	0.0063	64.546	88.800	82.530	82.886	0.0392	0.6	4.327
07/18/15 00:50:00.0	100.00	-0.1988	0.0063	64.375	88.800	82.441	82.798	0.0392	0.6	4.327
07/18/15 00:55:00.0	100.00	-0.1988	0.0063	64.375	89.300	82.353	82.665	0.0392	0.6	4.327
07/18/15 01:00:00.0	100.00	-0.1988	0.0063	64.204	89.300	82.263	82.575	0.0392	0.6	4.321
07/18/15 01:05:00.0	100.00	-0.1988	0.0063	64.288	89.700	82.175	82.486	0.0392	0.6	4.327
07/18/15 01:10:00.0	100.00	-0.1988	0.0063	64.204	89.800	82.042	82.396	0.0392	0.6	4.321
07/18/15 01:15:00.0	100.00	-0.1988	0.0063	64.204	90.100	81.952	82.263	0.0392	0.6	4.321
07/18/15 01:20:00.0	100.00	-0.1988	0.0063	64.074	90.000	81.864	82.175	0.0392	0.6	4.321
07/18/15 01:25:00.0	100.00	-0.1988	0.0063	63.903	90.100	81.775	82.085	0.0392	0.6	4.321
07/18/15 01:30:00.0	100.00	-0.1988	0.0063	63.903	90.300	81.687	81.997	0.0384	0.6	4.321
07/18/15 01:35:00.0	100.00	-0.1988	0.0063	63.862	90.700	81.597	81.864	0.0384	0.6	4.321
07/18/15 01:40:00.0	100.00	-0.1988	0.0063	63.990	90.700	81.509	81.819	0.0384	0.6	4.321
07/18/15 01:45:00.0	100.00	-0.1988	0.0063	64.033	90.700	81.421	81.687	0.0384	0.6	4.321
07/18/15 01:50:00.0	100.00	-0.1988	0.0063	63.990	90.700	81.333	81.597	0.0384	0.6	4.321
07/18/15 01:55:00.0	100.00	-0.1988	0.0063	63.903	90.700	81.244	81.509	0.0384	0.6	4.321
07/18/15 02:00:00.0	100.00	-0.1988	0.0063	63.775	90.700	81.154	81.421	0.0384	0.6	4.321
07/18/15 02:05:00.0	100.00	-0.1988	0.0063	63.689	90.600	81.066	81.333	0.0384	0.6	4.321
07/18/15 02:10:00.0	100.00	-0.1988	0.0063	63.648	90.800	80.978	81.244	0.0384	0.6	4.321
07/18/15 02:15:00.0	100.00	-0.1988	0.0063	63.604	90.900	80.890	81.154	0.0375	0.6	4.321
07/18/15 02:20:00.0	100.00	-0.1988	0.0063	63.648	91.200	80.802	81.066	0.0384	0.6	4.321
07/18/15 02:25:00.0	100.00	-0.1988	0.0063	63.775	91.400	80.713	80.978	0.0375	0.6	4.321
07/18/15 02:30:00.0	100.00	-0.1988	0.0063	63.775	91.300	80.625	80.890	0.0375	0.6	4.321
07/18/15 02:35:00.0	100.00	-0.1988	0.0063	63.819	91.300	80.537	80.757	0.0375	0.6	4.321
07/18/15 02:40:00.0	100.00	-0.1988	0.0063	63.732	91.200	80.449	80.713	0.0375	0.6	4.321
07/18/15 02:45:00.0	100.00	-0.1988	0.0063	63.604	91.200	80.361	80.580	0.0375	0.6	4.321
07/18/15 02:50:00.0	100.00	-0.1988	0.0063	63.475	91.400	80.316	80.537	0.0375	0.6	4.321
07/18/15 02:55:00.0	100.00	-0.1988	0.0063	63.475	91.600	80.227	80.449	0.0375	0.6	4.321
07/18/15 03:00:00.0	100.00	-0.1988	0.0063	63.347	91.500	80.139	80.361	0.0371	0.6	4.321
07/18/15 03:05:00.0	100.00	-0.1988	0.0063	63.219	91.600	80.051	80.272	0.0371	0.6	4.321
07/18/15 03:10:00.0	100.00	-0.1988	0.0063	63.176	91.800	79.963	80.184	0.0371	0.6	4.321
07/18/15 03:15:00.0	100.00	-0.1988	0.0063	63.133	91.900	79.876	80.096	0.0371	0.6	4.321
07/18/15 03:20:00.0	100.00	-0.1988	0.0063	63.090	92.000	79.788	80.008	0.0371	0.6	4.321
07/18/15 03:25:00.0	100.00	-0.1988	0.0063	63.005	91.900	79.743	79.920	0.0371	0.6	4.321
07/18/15 03:30:00.0	100.00	-0.1988	0.0063	62.962	92.200	79.655	79.831	0.0371	0.6	4.321
07/18/15 03:35:00.0	100.00	-0.1988	0.0063	62.962	92.300	79.567	79.743	0.0371	0.6	4.321
07/18/15 03:40:00.0	100.00	-0.1988	0.0063	62.875	92.300	79.524	79.700	0.0371	0.6	4.321
07/18/15 03:45:00.0	100.00	-0.1988	0.0063	62.834	92.300	79.435	79.612	0.0371	0.6	4.321
07/18/15 03:50:00.0	100.00	-0.1988	0.0063	62.791	92.400	79.347	79.524	0.0371	0.6	4.321
07/18/15 03:55:00.0	100.00	-0.1988	0.0063	62.748	92.500	79.261	79.480	0.0363	0.6	4.321
07/18/15 04:00:00.0	100.00	-0.1988	0.0063	62.748	92.500	79.216	79.392	0.0363	0.6	4.321
07/18/15 04:05:00.0	100.00	-0.1988	0.0063	62.704	92.500	79.128	79.304	0.0363	0.6	4.321
07/18/15 04:10:00.0	100.00	-0.1988	0.0063	62.661	92.500	79.084	79.216	0.0363	0.6	4.321
07/18/15 04:15:00.0	100.00	-0.1988	0.0063	62.620	92.500	78.996	79.128	0.0363	0.6	4.321
07/18/15 04:20:00.0	100.00	-0.1988	0.0063	62.577	92.400	78.910	79.041	0.0363	0.6	4.321
07/18/15 04:25:00.0	100.00	-0.1988	0.0063	62.577	92.500	78.822	78.996	0.0363	0.6	4.321
07/18/15 04:30:00.0	100.00	-0.1988	0.0063	62.533	92.700	78.777	78.910	0.0363	0.6	4.321
07/18/15 04:35:00.0	100.00	-0.1988	0.0063	62.490	92.700	78.690	78.865	0.0363	0.6	4.321
07/18/15 04:40:00.0	100.00	-0.1988	0.0063	62.490	92.700	78.645	78.777	0.0363	0.6	4.321
07/18/15 04:45:00.0	100.00	-0.1988	0.0063	62.577	93.000	78.559	78.690	0.0363	0.6	4.321
07/18/15 04:50:00.0	100.00	-0.1988	0.0063	62.620	93.100	78.471	78.645	0.0354	0.6	4.321
07/18/15 04:55:00.0	100.00	-0.1988	0.0063	62.661	93.200	78.427	78.559	0.0354	0.6	4.333
07/18/15 05:00:00.0	100.00	-0.1988	0.0063	62.620	93.000	78.339	78.471	0.0354	0.6	4.339
07/18/15 05:05:00.0	100.00	-0.1988	0.0063	62.620	93.100	78.296	78.427	0.0354	0.6	4.321
07/18/15 05:10:00.0	100.00	-0.1988	0.0063	62.661	93.200	78.208	78.339	0.0354	0.6	4.321
07/18/15 05:15:00.0	100.00	-0.1988	0.0063	62.791	93.400	78.121	78.251	0.0354	0.6	4.321
07/18/15 05:20:00.0	100.00	-0.1988	0.0063	62.834	93.300	78.076	78.208	0.0354	0.6	4.321
07/18/15 05:25:00.0	100.00	-0.1988	0.0063	62.834	93.200	78.033	78.121	0.0354	0.6	4.321
07/18/15 05:30:00.0	100.00	-0.1988	0.0063	62.791	93.100	77.945	78.076	0.0354	0.6	4.321
07/18/15 05:35:00.0	100.00	-0.1988	0.0063	62.748	93.000	77.859	77.990	0.0354	0.6	4.321
07/18/15 05:40:00.0	100.00	-0.1988	0.0063	62.748	93.000	77.815	77.945	0.0354	0.6	4.321
07/18/15 05:45:00.0	100.00	-0.2039	0.0063	62.748	93.100	77.770	77.859	0.0354	0.6	4.321
07/18/15 05:50:00.0	100.00	-0.1988	0.0063	62.748	93.000	77.684	77.815	0.0354	0.6	4.321
07/18/15 05:55:00.0	100.00	-0.1988	0.0063	62.748	93.100	77.639	77.727	0.0354	0.6	4.321
07/18/15 06:00:00.0	100.00	-0.1988	0.0063	62.875	93.300	77.553	77.639	0.0354	0.6	4.321
07/18/15 06:05:00.0	100.00	-0.1988	0.0063	63.219	93.300	77.509	77.596	0.0350	3.1	4.321
07/18/15 06:10:00.0	100.00	-0.1988	0.0063	63.390	93.100	77.421	77.509	0.0350	1.9	4.321
07/18/15 06:15:00.0	100.00	-0.1988	0.0063	63.648	93.100	77.378	77.464	0.0350	5.6	4.321
07/18/15 06:20:00.0	100.00	-0.1988	0.0063	63.903	92.900	77.335	77.421	0.0350	5.6	4.321
07/18/15 06:25:00.0	100.00	-0.1988	0.0063	64.117	92.900	77.247	77.335	0.0350	8.1	4.321
07/18/15 06:30:00.0	100.00	-0.1988	0.0063	64.375	92.700	77.203	77.292	0.0350	15.6	4.321
07/18/15 06:35:00.0	91.18	-0.1988	0.0063	64.674	92.400	77.117	77.203	0.0350	18.1	4.321
07/18/15 06:40:00.0	79.41	-0.1988	0.0063	64.931	92.400	77.072	77.160	0.0350	21.9	4.321
07/18/15 06:45:00.0	66.47	-0.1988	0.0063	65.188	91.900	77.029	77.117	0.0350	26.9	4.321
07/18/15 06:50:00.0	65.29	-0.1988	0.0063	65.530	91.800	76.986	77.029	0.0350	21.9	4.321
07/18/15 06:55:00.0	58.82	-0.1988	0.0063	65.788	91.100	76.899	76.942	0.0350	29.4	4.321
07/18/15 07:00:00.0	37.06	-0.1988	0.0063	66.087	90.700	76.854	76.942	0.0350	34.4	4.321
07/18/15 07:05:00.0	30.59	-0.1988	0.0063	66.472	90.400	76.811	76.899	0.0350	33.1	4.321
07/18/15 07:10:00.0	27.65	-0.1988	0.0063	66.857	89.400	76.768	76.811	0.0350	34.4	4.321
07/18/15 07:15:00.0	22.35	-0.1988	0.0063	67.242	87.900	76.725	76.768	0.0341	33.1	4.315
07/18/15 07:20:00.0	17.65	-0.1988	0.0063	67.586	86.700	76.636	76.725	0.0341	31.9	4.315
07/18/15 07:25:00.0	15.88	-0.1988	0.0063	67.798	85.900	76.593	76.681	0.0350	39.4	4.315
07/18/15 07:30:00.0	13.53	-0.1988	0.0063	68.056	85.400	76.550	76.636	0.0350	61.9	4.321
07/18/15 07:35:00.0	12.35	-0.1988	0.0063	68.313	84.800	76.507	76.593	0.0341	46.9	4.321
07/18/15 07:40:00.0	10.00	-0.1988	0.0063	68.571	83.900	76.464	76.507	0.0350	44.4	4.321
07/18/15 07:45:00.0	10.59	-0.1988	0.0063	68.742	83.300	76.419	76.507	0.0341	45.6	4.321
07/18/15 07:50:00.0	8.82	-0.1988	0.0063	68.956	82.800	76.375	76.419	0.0341	64.4	4.321
07/18/15 07:55:00.0	7.65	-0.1988	0.0063	69.213	82.200	76.332	76.419	0.0341	46.9	4.321
07/18/15 08:00:00.0	7.65	-0.1988	0.0063	69.300	81.400	76.332	76.375	0.0341	39.4	4.321
07/18/15 08:05:00.0	7.65	-0.1988	0.0063	69.343	81.400	76.289	76.332	0.0341	25.6	4.321
07/18/15 08:10:00.0	8.24	-0.1988	0.0063	69.300	81.100	76.246	76.289	0.0341	18.1	4.321
07/18/15 08:15:00.0	8.82	-0.1988	0.0063	69.256	81.100	76.203	76.246	0.0341	20.6	4.321
07/18/15 08:20:00.0	20.59	-0.1988	0.0063	69.256	81.200	76.203	76.246	0.0341	45.6	4.321
07/18/15 08:25:00.0	92.35	-0.1988	0.0063	69.427	81.500	76.158	76.203	0.0341	91.9	4.327
07/18/15 08:30:00.0	100.00	-0.1988	0.0063	69.814	81.500	76.114	76.203	0.0341	154.4	4.339
07/18/15 08:35:00.0	28.24	-0.1988	0.0063	71.661	79.100	76.114	76.158	0.0341	220.6	4.381
07/18/15 08:40:00.0	19.41	-0.1988	0.0063	72.696	76.400	76.071	76.114	0.0341	108.1	4.387
07/18/15 08:45:00.0	5.88	-0.1988	0.0063	72.351	76.700	76.071	76.114	0.0341	70.6	4.381
07/18/15 08:50:00.0	6.47	-0.1988	0.0063	72.437	77.000	76.028	76.071	0.0341	55.6	4.369
07/18/15 08:55:00.0	100.00	-0.1988	0.0063	72.050	78.500	76.028	76.071	0.0341	40.6	4.363
07/18/15 09:00:00.0	100.00	-0.1988	0.0063	71.190	80.000	76.028	76.071	0.0341	13.1	4.351
07/18/15 09:05:00.0	85.29	-0.1988	0.0063	70.630	80.600	75.985	76.071	0.0341	11.9	4.351
07/18/15 09:10:00.0	75.29	-0.1988	0.0063	70.243	81.600	75.985	76.028	0.0341	10.6	4.345
07/18/15 09:15:00.0	74.12	-0.1988	0.0063	70.158	82.900	75.985	76.028	0.0341	34.4	4.339
07/18/15 09:20:00.0	58.24	-0.1988	0.0063	70.286	83.000	75.942	76.028	0.0341	40.6	4.339
07/18/15 09:25:00.0	47.06	-0.1988	0.0063	70.630	83.000	75.942	76.028	0.0341	78.1	4.339
07/18/15 09:30:00.0	30.59	-0.1988	0.0063	71.274	82.900	75.942	76.028	0.0341	161.9	4.363
07/18/15 09:35:00.0	20.00	-0.1988	0.0063	71.748	79.800	75.942	75.985	0.0341	46.9	4.363
07/18/15 09:40:00.0	17.65	-0.1988	0.0063	71.704	78.300	75.942	75.985	0.0341	111.9	4.363
07/18/15 09:45:00.0	4.71	-0.1988	0.0063	72.653	78.100	75.942	75.985	0.0341	249.4	4.393
07/18/15 09:50:00.0	3.53	-0.1988	0.0063	73.990	74.900	75.942	75.985	0.0341	198.1	4.369
07/18/15 09:55:00.0	2.94	-0.1988	0.0063	74.813	69.600	75.898	75.985	0.0341	173.1	4.363
07/18/15 10:00:00.0	2.94	-0.1988	0.0063	74.899	69.000	75.898	75.985	0.0332	163.1	4.357
07/18/15 10:05:00.0	2.94	-0.1988	0.0063	74.554	67.000	75.898	75.985	0.0332	105.6	4.351
07/18/15 10:10:00.0	2.94	-0.1988	0.0063	74.856	66.400	75.898	75.985	0.0341	126.9	4.363
07/18/15 10:15:00.0	4.12	-0.1988	0.0063	75.204	63.100	75.898	75.985	0.0341	111.9	4.369
07/18/15 10:20:00.0	20.59	-0.1988	0.0063	75.551	63.100	75.898	75.985	0.0332	120.6	4.375
07/18/15 10:25:00.0	2.94	-0.1988	0.0063	75.942	64.000	75.898	75.985	0.0341	141.9	4.363
07/18/15 10:30:00.0	2.35	-0.1988	0.0063	76.289	62.300	75.898	75.985	0.0341	224.4	4.363
07/18/15 10:35:00.0	2.35	-0.1988	0.0063	77.203	60.900	75.898	75.985	0.0341	245.6	4.351
07/18/15 10:40:00.0	2.35	-0.1988	0.0063	78.208	58.400	75.898	75.985	0.0332	278.1	4.418
07/18/15 10:45:00.0	2.35	-0.1988	0.0063	79.084	58.300	75.942	75.985	0.0341	340.6	4.381
07/18/15 10:50:00.0	2.94	-0.1988	0.0063	80.227	56.800	75.942	75.985	0.0341	396.9	4.363
07/18/15 10:55:00.0	2.94	-0.1988	0.0063	81.775	54.600	75.942	75.985	0.0341	551.9	4.363
07/18/15 11:00:00.0	2.35	-0.1988	0.0063	81.730	52.800	75.942	76.028	0.0332	273.1	4.351
07/18/15 11:05:00.0	2.35	-0.1988	0.0063	81.199	54.300	75.942	76.028	0.0332	919.4	4.351
07/18/15 11:10:00.0	2.94	-0.1988	0.0063	81.952	53.900	75.985	76.028	0.0341	995.6	4.369
07/18/15 11:15:00.0	2.94	-0.1988	0.0063	82.665	53.600	75.985	76.071	0.0341	610.6	4.363
07/18/15 11:20:00.0	3.53	-0.1988	0.0063	83.199	54.100	75.985	76.071	0.0341	943.1	4.357
07/18/15 11:25:00.0	3.53	-0.1988	0.0063	84.272	52.400	76.028	76.114	0.0332	1,036.9	4.351
07/18/15 11:30:00.0	3.53	-0.1988	0.0063	86.256	49.900	76.071	76.114	0.0332	464.4	4.381
07/18/15 11:35:00.0	2.94	-0.1988	0.0063	86.301	51.100	76.071	76.158	0.0341	329.4	4.369
07/18/15 11:40:00.0	2.94	-0.1988	0.0063	85.667	50.500	76.114	76.203	0.0341	285.6	4.363
07/18/15 11:45:00.0	2.94	-0.1988	0.0063	85.577	50.000	76.158	76.246	0.0341	1,180.6	4.357
07/18/15 11:50:00.0	2.94	-0.1988	0.0063	85.532	49.600	76.203	76.289	0.0341	318.1	4.351
07/18/15 11:55:00.0	2.94	-0.1988	0.0063	85.352	49.400	76.246	76.332	0.0341	463.1	4.393
07/18/15 12:00:00.0	2.94	-0.1988	0.0063	87.847	45.900	76.289	76.375	0.0341	200.6	4.369
07/18/15 12:05:00.0	3.53	-0.1988	0.0063	87.710	46.400	76.332	76.419	0.0341	593.1	4.363
07/18/15 12:10:00.0	3.53	-0.1988	0.0063	88.351	44.600	76.375	76.507	0.0341	934.4	4.351
07/18/15 12:15:00.0	3.53	-0.1988	0.0063	89.731	41.700	76.464	76.550	0.0350	338.1	4.351
07/18/15 12:20:00.0	3.53	-0.1988	0.0063	90.286	37.400	76.507	76.636	0.0341	441.9	4.375
07/18/15 12:25:00.0	2.94	-0.1988	0.0063	89.132	36.000	76.550	76.725	0.0350	394.4	4.363
07/18/15 12:30:00.0	2.94	-0.1988	0.0063	89.177	34.300	76.636	76.811	0.0350	353.1	4.357
07/18/15 12:35:00.0	2.94	-0.1988	0.0063	89.731	31.700	76.725	76.899	0.0341	585.6	4.351
07/18/15 12:40:00.0	2.94	-0.1988	0.0063	89.776	30.600	76.811	76.986	0.0350	235.6	4.357
07/18/15 12:45:00.0	2.35	-0.1988	0.0063	89.224	28.900	76.899	77.072	0.0350	301.9	4.381
07/18/15 12:50:00.0	2.94	-0.1988	0.0063	89.362	29.200	77.029	77.203	0.0350	428.1	4.363
07/18/15 12:55:00.0	2.94	-0.1988	0.0063	90.982	30.000	77.117	77.335	0.0350	614.4	4.357
07/18/15 13:00:00.0	2.94	-0.1988	0.0063	92.197	29.400	77.247	77.464	0.0350	234.4	4.351
07/18/15 13:05:00.0	2.35	-0.1988	0.0063	90.100	30.400	77.335	77.596	0.0350	214.4	4.345
07/18/15 13:10:00.0	2.35	-0.1988	0.0063	89.454	31.500	77.464	77.727	0.0350	121.9	4.369
07/18/15 13:15:00.0	2.35	-0.1988	0.0063	88.167	32.800	77.596	77.859	0.0350	55.6	4.363
07/18/15 13:20:00.0	1.76	-0.1988	0.0063	87.210	34.400	77.727	78.033	0.0350	41.9	4.351
07/18/15 13:25:00.0	1.76	-0.1988	0.0063	86.346	35.500	77.859	78.165	0.0350	34.4	4.351
07/18/15 13:30:00.0	3.53	-0.1988	0.0063	84.857	48.500	78.033	78.339	0.0350	34.4	4.345
07/18/15 13:35:00.0	1.76	-0.1988	0.0063	81.952	55.900	78.165	78.471	0.0350	33.1	4.345
07/18/15 13:40:00.0	1.76	-0.1988	0.0063	80.404	58.100	78.296	78.645	0.0350	35.6	4.339
07/18/15 13:45:00.0	62.35	-0.1988	0.0063	78.382	63.000	78.427	78.777	0.0350	44.4	4.339
07/18/15 13:50:00.0	100.00	-0.1988	0.0063	76.464	68.700	78.559	78.910	0.0350	66.9	4.345
07/18/15 13:55:00.0	100.00	-0.1988	0.0063	75.333	70.900	78.690	79.084	0.0350	90.6	4.351
07/18/15 14:00:00.0	100.00	-0.1988	0.0063	74.986	73.300	78.822	79.216	0.0350	86.9	4.351
07/18/15 14:05:00.0	42.35	-0.1988	0.0063	75.074	72.900	78.953	79.347	0.0350	100.6	4.363
07/18/15 14:10:00.0	37.06	-0.1988	0.0063	75.420	72.100	79.041	79.435	0.0350	96.9	4.363
07/18/15 14:15:00.0	20.59	-0.1988	0.0063	75.594	70.900	79.173	79.567	0.0350	119.4	4.363
07/18/15 14:20:00.0	17.65	-0.1988	0.0063	75.985	69.600	79.261	79.700	0.0350	99.4	4.357
07/18/15 14:25:00.0	100.00	-0.1988	0.0063	75.810	70.700	79.347	79.788	0.0350	65.6	4.351
07/18/15 14:30:00.0	100.00	-0.1988	0.0063	75.333	72.900	79.435	79.876	0.0350	41.9	4.351
07/18/15 14:35:00.0	100.00	-0.1988	0.0063	74.338	74.000	79.524	79.963	0.0350	35.6	4.351
07/18/15 14:40:00.0	100.00	-0.1988	0.0063	73.602	75.300	79.612	80.051	0.0350	26.9	4.345
07/18/15 14:45:00.0	100.00	-0.1988	0.0063	72.869	76.100	79.700	80.096	0.0350	25.6	4.345
07/18/15 14:50:00.0	100.00	-0.1988	0.0063	71.834	79.000	79.743	80.184	0.0350	18.1	4.345
07/18/15 14:55:00.0	100.00	-0.1988	0.0063	71.231	80.800	79.788	80.227	0.0350	11.9	4.339
