"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10374970, SEN S/N: 10213640)","RH, % (LGR S/N: 10374970, SEN S/N: 10213640)","DewPt, °C (LGR S/N: 10374970, SEN S/N: 10213640)","Wetness, % (LGR S/N: 10374970, SEN S/N: 10314899)","Voltage, V (LGR S/N: 10374970, SEN S/N: 10348607)","Current, mA (LGR S/N: 10374970, SEN S/N: 10348607)","Temp, °C (LGR S/N: 10374970, SEN S/N: 10365542, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374970, SEN S/N: 10365548, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374970, SEN S/N: 10374522)","Solar Radiation, W/m² (LGR S/N: 10374970, SEN S/N: 10378946)","Batt, V (LGR S/N: 10374970)"
2030,2014-11-28 13:25:00,29.490,15.100,0.2,1.18,-0.2039,0.0000,21.342,23.472,0.0768,576.9,4.351
2031,2014-11-28 13:30:00,29.590,14.700,-0.0,1.18,-0.2039,0.0000,21.533,23.665,0.0775,571.9,4.400
2032,2014-11-28 13:35:00,29.966,14.800,0.3,1.18,-0.2039,0.0000,21.700,23.881,0.0775,564.4,4.363
2033,2014-11-28 13:40:00,29.840,15.200,0.6,1.18,-0.2039,0.0000,21.867,24.074,0.0781,561.9,4.321
2034,2014-11-28 13:45:00,30.217,14.600,0.4,1.76,-0.2039,0.0000,22.034,24.267,0.0781,558.1,4.303
2035,2014-11-28 13:50:00,30.495,15.000,1.0,1.76,-0.2039,0.0000,22.202,24.460,0.0781,553.1,4.412
2036,2014-11-28 13:55:00,30.066,15.000,0.6,1.18,-0.2039,0.0000,22.345,24.629,0.0787,546.9,4.412
2037,2014-11-28 14:00:00,29.840,14.700,0.2,1.76,-0.2039,0.0000,22.489,24.798,0.0787,543.1,4.321
2038,2014-11-28 14:05:00,29.439,15.000,0.1,1.18,-0.2039,0.0000,22.633,24.992,0.0794,534.4,4.303
2039,2014-11-28 14:10:00,29.715,15.000,0.3,1.18,-0.2039,0.0000,22.776,25.137,0.0794,526.9,4.393
2040,2014-11-28 14:15:00,29.815,15.200,0.6,1.18,-0.2039,0.0000,22.896,25.258,0.0794,519.4,4.406
2041,2014-11-28 14:20:00,29.740,15.200,0.5,1.18,-0.2039,0.0000,23.040,25.404,0.0794,513.1,4.321
2042,2014-11-28 14:25:00,30.243,15.000,0.8,1.18,-0.2039,0.0000,23.160,25.501,0.0794,466.9,4.309
2043,2014-11-28 14:30:00,30.217,14.800,0.5,1.18,-0.2039,0.0000,23.256,25.623,0.0797,496.9,4.381
2044,2014-11-28 14:35:00,29.966,15.000,0.5,1.18,-0.2039,0.0000,23.352,25.720,0.0797,488.1,4.393
2045,2014-11-28 14:40:00,29.840,14.800,0.2,1.18,-0.2039,0.0000,23.472,25.817,0.0797,475.6,4.351
2046,2014-11-28 14:45:00,29.840,15.100,0.5,1.18,-0.2039,0.0000,23.569,25.890,0.0797,469.4,4.315
2047,2014-11-28 14:50:00,29.590,15.500,0.7,1.18,-0.2039,0.0000,23.641,25.963,0.0803,456.9,4.345
2048,2014-11-28 14:55:00,29.590,16.000,1.1,1.18,-0.2039,0.0000,23.737,26.012,0.0803,449.4,4.381
2049,2014-11-28 15:00:00,30.091,16.100,1.6,1.18,-0.2039,0.0000,23.809,26.061,0.0803,439.4,4.393
2050,2014-11-28 15:05:00,29.941,15.900,1.3,1.18,-0.2039,0.0000,23.881,26.109,0.0803,430.6,4.333
2051,2014-11-28 15:10:00,30.318,15.200,1.0,1.18,-0.2039,0.0000,23.954,26.109,0.0810,420.6,4.309
2052,2014-11-28 15:15:00,29.490,15.400,0.5,1.18,-0.2039,0.0000,24.002,26.134,0.0810,405.6,4.363
2053,2014-11-28 15:20:00,29.916,16.000,1.4,1.18,-0.2039,0.0000,24.074,26.134,0.0810,400.6,4.369
2054,2014-11-28 15:25:00,29.916,16.100,1.5,1.18,-0.2039,0.0000,24.122,26.158,0.0810,383.1,4.369
2055,2014-11-28 15:30:00,30.066,15.100,0.7,1.18,-0.2039,0.0000,24.146,26.182,0.0816,368.1,4.333
2056,2014-11-28 15:35:00,30.091,15.800,1.4,1.18,-0.2039,0.0000,24.195,26.207,0.0816,355.6,4.333
2057,2014-11-28 15:40:00,30.167,16.200,1.8,1.18,-0.2039,0.0000,24.219,26.231,0.0816,344.4,4.357
2058,2014-11-28 15:45:00,29.389,15.300,0.4,1.18,-0.2039,0.0000,24.267,26.231,0.0816,331.9,4.357
2059,2014-11-28 15:50:00,29.790,16.100,1.4,1.18,-0.2039,0.0000,24.291,26.231,0.0822,321.9,4.357
2060,2014-11-28 15:55:00,29.916,16.300,1.6,1.18,-0.2039,0.0000,24.291,26.231,0.0816,303.1,4.351
2061,2014-11-28 16:00:00,29.540,16.800,1.8,1.18,-0.2039,0.0000,24.315,26.207,0.0822,285.6,4.345
2062,2014-11-28 16:05:00,29.490,17.000,1.9,1.18,-0.2039,0.0000,24.315,26.182,0.0822,271.9,4.345
2063,2014-11-28 16:10:00,29.365,17.000,1.8,1.18,-0.2039,0.0000,24.315,26.158,0.0822,258.1,4.339
2064,2014-11-28 16:15:00,29.190,17.200,1.8,1.18,-0.2039,0.0000,24.315,26.085,0.0816,245.6,4.363
2065,2014-11-28 16:20:00,29.065,17.400,1.9,1.18,-0.2039,0.0000,24.291,26.036,0.0816,230.6,4.333
2066,2014-11-28 16:25:00,28.568,17.400,1.5,1.18,-0.2039,0.0000,24.267,25.939,0.0822,214.4,4.327
2067,2014-11-28 16:30:00,28.617,18.100,2.1,1.18,-0.2039,0.0000,24.243,25.841,0.0822,201.9,4.321
2068,2014-11-28 16:35:00,28.394,18.700,2.3,1.18,-0.2039,0.0000,24.195,25.720,0.0816,188.1,4.321
2069,2014-11-28 16:40:00,27.776,21.000,3.5,1.18,-0.2039,0.0000,24.146,25.598,0.0816,175.6,4.309
2070,2014-11-28 16:45:00,27.136,22.200,3.7,0.59,-0.2039,0.0000,24.098,25.453,0.0822,159.4,4.303
2071,2014-11-28 16:50:00,26.916,22.600,3.8,0.59,-0.2039,0.0000,24.026,25.307,0.0816,144.4,4.303
2072,2014-11-28 16:55:00,26.842,23.100,4.0,0.59,-0.2039,0.0000,23.978,25.162,0.0822,130.6,4.297
2073,2014-11-28 17:00:00,26.329,24.500,4.5,0.59,-0.2039,0.0000,23.905,24.992,0.0816,113.1,4.291
2074,2014-11-28 17:05:00,25.939,25.400,4.6,0.59,-0.2039,0.0000,23.833,24.847,0.0816,86.9,4.291
2075,2014-11-28 17:10:00,25.793,25.600,4.6,0.59,-0.2039,0.0000,23.737,24.702,0.0816,53.1,4.291
2076,2014-11-28 17:15:00,25.113,26.300,4.4,0.59,-0.2039,0.0000,23.665,24.557,0.0816,38.1,4.291
2077,2014-11-28 17:20:00,24.605,26.900,4.3,0.59,-0.2039,0.0000,23.593,24.412,0.0816,35.6,4.285
2078,2014-11-28 17:25:00,23.978,27.100,3.9,0.00,-0.2039,0.0000,23.497,24.267,0.0816,29.4,4.285
2079,2014-11-28 17:30:00,23.689,26.900,3.5,0.00,-0.2039,0.0000,23.424,24.098,0.0816,23.1,4.303
2080,2014-11-28 17:35:00,23.304,26.800,3.2,0.00,-0.2039,0.0000,23.328,23.954,0.0816,16.9,4.285
2081,2014-11-28 17:40:00,22.776,26.800,2.7,0.00,-0.2039,0.0000,23.232,23.833,0.0810,5.6,4.285
2082,2014-11-28 17:45:00,22.298,27.400,2.6,0.00,-0.2039,0.0000,23.160,23.665,0.0816,3.1,4.285
2083,2014-11-28 17:50:00,22.082,28.000,2.7,0.00,-0.2039,0.0000,23.064,23.545,0.0810,1.9,4.279
2084,2014-11-28 17:55:00,21.843,28.100,2.6,0.00,-0.2039,0.0000,22.968,23.376,0.0810,0.6,4.279
2085,2014-11-28 18:00:00,21.437,28.000,2.2,0.00,-0.2039,0.0000,22.872,23.232,0.0810,0.6,4.279
2086,2014-11-28 18:05:00,21.175,28.700,2.3,0.00,-0.2039,0.0000,22.776,23.088,0.0810,0.6,4.279
2087,2014-11-28 18:10:00,21.056,28.600,2.2,0.00,-0.2039,0.0000,22.681,22.944,0.0803,0.6,4.273
2088,2014-11-28 18:15:00,20.722,29.000,2.1,0.00,-0.2039,0.0000,22.585,22.800,0.0803,0.6,4.273
2089,2014-11-28 18:20:00,20.865,28.900,2.1,0.00,-0.2039,0.0000,22.489,22.657,0.0803,0.6,4.273
2090,2014-11-28 18:25:00,20.770,28.800,2.0,0.00,-0.2039,0.0000,22.393,22.513,0.0803,0.6,4.273
2091,2014-11-28 18:30:00,20.603,28.600,1.8,0.00,-0.2039,0.0000,22.298,22.393,0.0797,0.6,4.273
2092,2014-11-28 18:35:00,20.317,29.300,1.9,0.00,-0.2039,0.0000,22.178,22.250,0.0803,0.6,4.273
2093,2014-11-28 18:40:00,20.317,29.700,2.0,0.00,-0.2039,0.0000,22.106,22.106,0.0803,0.6,4.273
2094,2014-11-28 18:45:00,20.531,29.800,2.3,0.00,-0.2039,0.0000,22.011,21.987,0.0797,0.6,4.273
2095,2014-11-28 18:50:00,20.412,29.900,2.2,0.00,-0.2039,0.0000,21.915,21.867,0.0797,0.6,4.267
2096,2014-11-28 18:55:00,20.341,30.000,2.2,0.00,-0.2039,0.0000,21.819,21.748,0.0797,0.6,4.267
2097,2014-11-28 19:00:00,20.269,29.900,2.1,0.00,-0.2039,0.0000,21.724,21.628,0.0794,0.6,4.267
2098,2014-11-28 19:05:00,19.579,30.800,1.9,0.00,-0.2039,0.0000,21.652,21.533,0.0794,0.6,4.267
2099,2014-11-28 19:10:00,19.460,31.000,1.9,0.00,-0.2039,0.0000,21.557,21.413,0.0794,0.6,4.267
2100,2014-11-28 19:15:00,19.341,29.900,1.3,0.00,-0.2039,0.0000,21.485,21.318,0.0794,0.6,4.273
2101,2014-11-28 19:20:00,19.270,29.900,1.2,0.00,-0.2039,0.0000,21.390,21.199,0.0794,0.6,4.267
2102,2014-11-28 19:25:00,19.127,29.900,1.1,0.00,-0.2039,0.0000,21.318,21.103,0.0794,0.6,4.267
2103,2014-11-28 19:30:00,18.937,29.500,0.8,0.00,-0.2039,0.0000,21.223,21.008,0.0787,0.6,4.267
2104,2014-11-28 19:35:00,18.842,29.500,0.7,0.00,-0.2039,0.0000,21.151,20.913,0.0794,0.6,4.267
2105,2014-11-28 19:40:00,18.319,29.700,0.3,0.00,-0.2039,0.0000,21.079,20.793,0.0787,0.6,4.267
2106,2014-11-28 19:45:00,18.390,29.800,0.4,0.00,-0.2039,0.0000,20.984,20.698,0.0787,0.6,4.267
2107,2014-11-28 19:50:00,18.699,29.800,0.7,0.00,-0.2039,0.0000,20.913,20.603,0.0787,0.6,4.267
2108,2014-11-28 19:55:00,19.032,28.800,0.5,0.00,-0.2039,0.0000,20.841,20.507,0.0787,0.6,4.267
2109,2014-11-28 20:00:00,18.866,28.000,-0.0,0.00,-0.2039,0.0000,20.770,20.412,0.0781,0.6,4.267
2110,2014-11-28 20:05:00,19.008,27.300,-0.2,0.00,-0.2039,0.0000,20.674,20.317,0.0781,0.6,4.267
2111,2014-11-28 20:10:00,18.628,27.400,-0.5,0.00,-0.2039,0.0000,20.603,20.222,0.0781,0.6,4.267
2112,2014-11-28 20:15:00,18.866,27.300,-0.4,0.00,-0.2039,0.0000,20.531,20.126,0.0781,0.6,4.261
2113,2014-11-28 20:20:00,18.723,27.000,-0.6,0.00,-0.2039,0.0000,20.460,20.055,0.0781,0.6,4.261
2114,2014-11-28 20:25:00,18.604,27.000,-0.7,0.00,-0.2039,0.0000,20.388,19.960,0.0775,0.6,4.261
2115,2014-11-28 20:30:00,18.081,27.400,-1.0,0.00,-0.2039,0.0000,20.341,19.888,0.0781,0.6,4.261
2116,2014-11-28 20:35:00,17.843,27.600,-1.1,0.00,-0.2039,0.0000,20.246,19.793,0.0775,0.6,4.261
2117,2014-11-28 20:40:00,18.247,27.100,-1.0,0.00,-0.2039,0.0000,20.198,19.722,0.0775,0.6,4.261
2118,2014-11-28 20:45:00,17.867,27.400,-1.2,0.00,-0.2039,0.0000,20.126,19.651,0.0775,0.6,4.261
2119,2014-11-28 20:50:00,17.891,27.400,-1.2,0.00,-0.2039,0.0000,20.055,19.579,0.0775,0.6,4.261
2120,2014-11-28 20:55:00,18.200,27.400,-0.9,0.00,-0.2039,0.0000,20.007,19.484,0.0775,0.6,4.261
2121,2014-11-28 21:00:00,17.867,27.200,-1.3,0.00,-0.2039,0.0000,19.960,19.436,0.0768,0.6,4.261
2122,2014-11-28 21:05:00,17.891,26.900,-1.4,0.00,-0.2039,0.0000,19.888,19.341,0.0768,0.6,4.255
2123,2014-11-28 21:10:00,18.224,26.500,-1.3,0.00,-0.2039,0.0000,19.817,19.294,0.0775,0.6,4.255
2124,2014-11-28 21:15:00,17.772,26.900,-1.5,0.00,-0.2039,0.0000,19.770,19.222,0.0768,0.6,4.273
2125,2014-11-28 21:20:00,17.153,27.400,-1.8,0.00,-0.2039,0.0000,19.722,19.151,0.0768,0.6,4.255
2126,2014-11-28 21:25:00,16.939,27.700,-1.8,0.00,-0.2039,0.0000,19.651,19.103,0.0768,0.6,4.255
2127,2014-11-28 21:30:00,16.820,27.700,-1.9,0.00,-0.2039,0.0000,19.627,19.056,0.0768,0.6,4.255
2128,2014-11-28 21:35:00,16.415,28.800,-1.7,0.00,-0.2039,0.0000,19.555,18.985,0.0768,0.6,4.255
2129,2014-11-28 21:40:00,16.249,29.100,-1.7,0.00,-0.2039,0.0000,19.508,18.937,0.0768,0.6,4.255
2130,2014-11-28 21:45:00,16.225,29.100,-1.8,0.00,-0.2039,0.0000,19.460,18.866,0.0768,0.6,4.255
2131,2014-11-28 21:50:00,16.796,28.500,-1.6,0.00,-0.2039,0.0000,19.413,18.818,0.0762,0.6,4.255
2132,2014-11-28 21:55:00,17.106,28.600,-1.2,0.00,-0.2039,0.0000,19.341,18.771,0.0762,0.6,4.255
2133,2014-11-28 22:00:00,16.701,30.200,-0.9,0.00,-0.2039,0.0000,19.294,18.699,0.0762,0.6,4.255
2134,2014-11-28 22:05:00,17.724,33.000,1.3,0.00,-0.2039,0.0000,19.246,18.628,0.0762,0.6,4.255
2135,2014-11-28 22:10:00,16.987,33.400,0.8,0.00,-0.2039,0.0000,19.199,18.580,0.0762,0.6,4.255
2136,2014-11-28 22:15:00,16.796,35.000,1.3,0.00,-0.2039,0.0000,19.151,18.533,0.0758,0.6,4.255
2137,2014-11-28 22:20:00,17.891,34.000,1.8,0.00,-0.2039,0.0000,19.103,18.485,0.0762,0.6,4.255
2138,2014-11-28 22:25:00,16.987,34.000,1.0,0.00,-0.2039,0.0000,19.080,18.438,0.0762,0.6,4.255
2139,2014-11-28 22:30:00,16.058,35.600,0.8,0.00,-0.2039,0.0000,19.032,18.390,0.0762,0.6,4.255
2140,2014-11-28 22:35:00,15.509,36.200,0.6,0.00,-0.2039,0.0000,18.985,18.366,0.0758,0.6,4.255
2141,2014-11-28 22:40:00,14.936,37.200,0.5,0.00,-0.2039,0.0000,18.961,18.319,0.0758,0.6,4.255
2142,2014-11-28 22:45:00,15.199,38.500,1.2,0.00,-0.2039,0.0000,18.913,18.271,0.0758,0.6,4.255
2143,2014-11-28 22:50:00,15.390,38.800,1.4,0.00,-0.2039,0.0000,18.866,18.224,0.0758,0.6,4.255
2144,2014-11-28 22:55:00,15.557,38.600,1.5,0.00,-0.2039,0.0000,18.818,18.176,0.0758,0.6,4.249
2145,2014-11-28 23:00:00,16.082,38.600,2.0,0.00,-0.2039,0.0000,18.794,18.129,0.0752,0.6,4.255
2146,2014-11-28 23:05:00,16.439,38.400,2.2,0.00,-0.2039,0.0000,18.747,18.105,0.0758,0.6,4.249
2147,2014-11-28 23:10:00,15.939,37.600,1.5,0.00,-0.2039,0.0000,18.723,18.057,0.0758,0.6,4.249
2148,2014-11-28 23:15:00,14.792,39.100,1.0,0.00,-0.2039,0.0000,18.675,18.010,0.0752,0.6,4.249
2149,2014-11-28 23:20:00,14.314,40.500,1.1,0.00,-0.2039,0.0000,18.652,17.986,0.0752,0.6,4.249
2150,2014-11-28 23:25:00,14.505,41.500,1.6,0.00,-0.2039,0.0000,18.604,17.938,0.0752,0.6,4.249
2151,2014-11-28 23:30:00,14.888,41.400,1.9,0.00,-0.2039,0.0000,18.580,17.915,0.0752,0.6,4.249
2152,2014-11-28 23:35:00,15.175,40.200,1.8,0.00,-0.2039,0.0000,18.533,17.843,0.0752,0.6,4.249
2153,2014-11-28 23:40:00,15.891,40.200,2.4,0.00,-0.2039,0.0000,18.509,17.819,0.0752,0.6,4.249
2154,2014-11-28 23:45:00,15.891,38.700,1.9,0.00,-0.2039,0.0000,18.461,17.772,0.0752,0.6,4.249
2155,2014-11-28 23:50:00,15.127,39.200,1.4,0.00,-0.2039,0.0000,18.438,17.724,0.0752,0.6,4.249
2156,2014-11-28 23:55:00,14.601,40.100,1.2,0.00,-0.2039,0.0000,18.390,17.677,0.0752,0.6,4.249
2157,2014-11-29 00:00:00,14.146,42.000,1.4,0.00,-0.2039,0.0000,18.366,17.653,0.0745,0.6,4.261
2158,2014-11-29 00:05:00,14.433,41.200,1.4,0.00,-0.2039,0.0000,18.319,17.605,0.0745,0.6,4.273
2159,2014-11-29 00:10:00,14.218,41.100,1.2,0.00,-0.2039,0.0000,18.295,17.582,0.0745,0.6,4.249
2160,2014-11-29 00:15:00,13.954,41.900,1.2,0.00,-0.2039,0.0000,18.247,17.534,0.0752,0.6,4.249
2161,2014-11-29 00:20:00,13.642,42.200,1.0,0.00,-0.2039,0.0000,18.224,17.486,0.0745,0.6,4.249
2162,2014-11-29 00:25:00,13.714,42.900,1.3,0.00,-0.2039,0.0000,18.200,17.439,0.0745,0.6,4.249
2163,2014-11-29 00:30:00,14.361,42.600,1.8,0.00,-0.2039,0.0000,18.152,17.415,0.0745,0.6,4.249
2164,2014-11-29 00:35:00,14.625,41.700,1.8,0.00,-0.2039,0.0000,18.129,17.368,0.0745,0.6,4.249
2165,2014-11-29 00:40:00,14.673,41.800,1.8,0.00,-0.2039,0.0000,18.105,17.344,0.0738,0.6,4.249
2166,2014-11-29 00:45:00,14.649,41.400,1.7,0.00,-0.2039,0.0000,18.057,17.296,0.0745,0.6,4.249
2167,2014-11-29 00:50:00,14.146,42.200,1.5,0.00,-0.2039,0.0000,18.010,17.249,0.0745,0.6,4.249
2168,2014-11-29 00:55:00,14.625,41.600,1.7,0.00,-0.2039,0.0000,17.986,17.201,0.0738,0.6,4.249
2169,2014-11-29 01:00:00,14.984,40.500,1.7,0.00,-0.2039,0.0000,17.962,17.177,0.0745,0.6,4.249
2170,2014-11-29 01:05:00,14.936,39.900,1.4,0.00,-0.2039,0.0000,17.915,17.153,0.0745,0.6,4.249
2171,2014-11-29 01:10:00,14.625,39.800,1.1,0.00,-0.2039,0.0000,17.891,17.106,0.0738,0.6,4.249
2172,2014-11-29 01:15:00,14.146,40.700,1.0,0.00,-0.2039,0.0000,17.867,17.082,0.0738,0.6,4.249
2173,2014-11-29 01:20:00,13.642,41.800,0.9,0.00,-0.2039,0.0000,17.843,17.058,0.0738,0.6,4.249
2174,2014-11-29 01:25:00,13.329,43.000,1.0,0.00,-0.2039,0.0000,17.819,17.011,0.0738,0.6,4.249
2175,2014-11-29 01:30:00,13.570,43.200,1.3,0.00,-0.2039,0.0000,17.772,16.987,0.0738,0.6,4.249
2176,2014-11-29 01:35:00,13.329,42.900,1.0,0.00,-0.2039,0.0000,17.748,16.963,0.0738,0.6,4.249
2177,2014-11-29 01:40:00,13.642,42.400,1.1,0.00,-0.2039,0.0000,17.724,16.915,0.0738,0.6,4.249
2178,2014-11-29 01:45:00,13.762,42.200,1.2,0.00,-0.2039,0.0000,17.701,16.915,0.0732,0.6,4.249
2179,2014-11-29 01:50:00,13.618,42.300,1.1,0.00,-0.2039,0.0000,17.677,16.868,0.0732,0.6,4.249
2180,2014-11-29 01:55:00,13.618,42.100,1.0,0.00,-0.2039,0.0000,17.629,16.844,0.0732,0.6,4.249
2181,2014-11-29 02:00:00,13.546,42.900,1.2,0.00,-0.2039,0.0000,17.629,16.820,0.0738,0.6,4.249
2182,2014-11-29 02:05:00,13.353,43.100,1.1,0.00,-0.2039,0.0000,17.582,16.796,0.0738,0.6,4.249
2183,2014-11-29 02:10:00,13.522,42.800,1.1,0.00,-0.2039,0.0000,17.558,16.773,0.0732,0.6,4.249
2184,2014-11-29 02:15:00,13.762,41.000,0.8,0.00,-0.2039,0.0000,17.534,16.725,0.0732,0.6,4.249
2185,2014-11-29 02:20:00,14.074,40.600,0.9,0.00,-0.2039,0.0000,17.510,16.701,0.0732,0.6,4.249
2186,2014-11-29 02:25:00,14.122,39.800,0.7,0.00,-0.2039,0.0000,17.486,16.677,0.0732,0.6,4.249
2187,2014-11-29 02:30:00,13.738,40.300,0.5,0.00,-0.2039,0.0000,17.463,16.654,0.0732,0.6,4.249
2188,2014-11-29 02:35:00,13.185,41.600,0.4,0.00,-0.2039,0.0000,17.439,16.630,0.0732,0.6,4.249
2189,2014-11-29 02:40:00,12.775,42.400,0.3,0.00,-0.2039,0.0000,17.415,16.582,0.0732,0.6,4.249
2190,2014-11-29 02:45:00,12.485,43.200,0.3,0.00,-0.2039,0.0000,17.391,16.582,0.0732,0.6,4.249
2191,2014-11-29 02:50:00,13.016,42.700,0.6,0.00,-0.2039,0.0000,17.344,16.534,0.0732,0.6,4.249
2192,2014-11-29 02:55:00,13.185,40.900,0.2,0.00,-0.2039,0.0000,17.344,16.511,0.0732,0.6,4.249
2193,2014-11-29 03:00:00,13.185,40.800,0.2,0.00,-0.2039,0.0000,17.296,16.487,0.0732,0.6,4.249
2194,2014-11-29 03:05:00,13.040,41.200,0.2,0.00,-0.2039,0.0000,17.272,16.439,0.0732,0.6,4.249
2195,2014-11-29 03:10:00,12.992,41.200,0.1,0.00,-0.2039,0.0000,17.249,16.415,0.0725,0.6,4.261
2196,2014-11-29 03:15:00,13.137,41.600,0.4,0.00,-0.2039,0.0000,17.225,16.392,0.0725,0.6,4.249
2197,2014-11-29 03:20:00,13.666,40.600,0.5,0.00,-0.2039,0.0000,17.201,16.344,0.0725,0.6,4.243
2198,2014-11-29 03:25:00,13.522,40.000,0.2,0.00,-0.2039,0.0000,17.177,16.320,0.0725,0.6,4.243
2199,2014-11-29 03:30:00,13.690,40.800,0.6,0.00,-0.2039,0.0000,17.153,16.296,0.0725,0.6,4.243
2200,2014-11-29 03:35:00,14.242,38.500,0.3,0.00,-0.2039,0.0000,17.130,16.249,0.0722,0.6,4.243
2201,2014-11-29 03:40:00,14.170,37.800,-0.0,0.00,-0.2039,0.0000,17.082,16.225,0.0725,0.6,4.243
2202,2014-11-29 03:45:00,12.992,39.200,-0.6,0.00,-0.2039,0.0000,17.058,16.201,0.0725,0.6,4.243
2203,2014-11-29 03:50:00,12.219,41.300,-0.5,0.00,-0.2039,0.0000,17.058,16.201,0.0725,0.6,4.237
2204,2014-11-29 03:55:00,12.678,40.800,-0.3,0.00,-0.2039,0.0000,17.034,16.153,0.0725,0.6,4.237
2205,2014-11-29 04:00:00,13.233,39.700,-0.2,0.00,-0.2039,0.0000,16.987,16.129,0.0725,0.6,4.237
2206,2014-11-29 04:05:00,13.257,39.300,-0.3,0.00,-0.2039,0.0000,16.963,16.106,0.0722,0.6,4.237
2207,2014-11-29 04:10:00,13.137,40.100,-0.1,0.00,-0.2039,0.0000,16.963,16.058,0.0722,0.6,4.237
2208,2014-11-29 04:15:00,13.930,41.900,1.2,0.00,-0.2039,0.0000,16.915,16.034,0.0722,0.6,4.237
2209,2014-11-29 04:20:00,14.792,39.900,1.3,0.00,-0.2039,0.0000,16.892,16.010,0.0722,0.6,4.237
2210,2014-11-29 04:25:00,13.209,40.500,0.1,0.00,-0.2039,0.0000,16.868,15.986,0.0722,0.6,4.237
2211,2014-11-29 04:30:00,12.654,42.500,0.3,0.00,-0.2039,0.0000,16.844,15.963,0.0722,0.6,4.237
2212,2014-11-29 04:35:00,12.461,44.300,0.6,0.00,-0.2039,0.0000,16.820,15.939,0.0722,0.6,4.237
2213,2014-11-29 04:40:00,12.799,45.800,1.4,0.00,-0.2039,0.0000,16.796,15.915,0.0722,0.6,4.237
2214,2014-11-29 04:45:00,13.305,46.500,2.1,0.00,-0.2039,0.0000,16.773,15.891,0.0722,0.6,4.237
2215,2014-11-29 04:50:00,12.630,46.200,1.4,0.00,-0.2039,0.0000,16.773,15.867,0.0722,0.6,4.237
2216,2014-11-29 04:55:00,12.509,47.000,1.5,0.00,-0.2039,0.0000,16.725,15.843,0.0722,0.6,4.237
2217,2014-11-29 05:00:00,12.775,47.200,1.8,0.00,-0.2039,0.0000,16.701,15.819,0.0722,0.6,4.237
2218,2014-11-29 05:05:00,12.509,47.500,1.7,0.00,-0.2039,0.0000,16.701,15.796,0.0715,0.6,4.237
2219,2014-11-29 05:10:00,13.666,48.200,2.9,0.00,-0.2039,0.0000,16.677,15.772,0.0715,0.6,4.237
2220,2014-11-29 05:15:00,14.074,45.800,2.6,0.00,-0.2039,0.0000,16.630,15.748,0.0722,0.6,4.237
2221,2014-11-29 05:20:00,13.377,46.300,2.1,0.00,-0.2039,0.0000,16.630,15.724,0.0715,0.6,4.237
2222,2014-11-29 05:25:00,12.001,48.000,1.3,0.59,-0.2039,0.0000,16.606,15.700,0.0715,0.6,4.237
2223,2014-11-29 05:30:00,11.346,50.700,1.5,0.59,-0.2039,0.0000,16.582,15.676,0.0715,0.6,4.237
2224,2014-11-29 05:35:00,11.200,52.200,1.8,1.18,-0.2039,0.0000,16.582,15.676,0.0715,0.6,4.237
2225,2014-11-29 05:40:00,11.953,52.000,2.4,0.00,-0.2039,0.0000,16.534,15.629,0.0715,0.6,4.237
2226,2014-11-29 05:45:00,11.929,51.200,2.2,0.59,-0.2039,0.0000,16.534,15.605,0.0715,0.6,4.237
2227,2014-11-29 05:50:00,12.606,51.200,2.8,0.00,-0.2039,0.0000,16.487,15.581,0.0715,0.6,4.237
2228,2014-11-29 05:55:00,12.050,49.900,1.9,0.00,-0.2039,0.0000,16.487,15.581,0.0715,0.6,4.237
2229,2014-11-29 06:00:00,13.088,52.600,3.6,0.00,-0.2039,0.0000,16.463,15.557,0.0715,0.6,4.231
2230,2014-11-29 06:05:00,11.783,52.300,2.3,0.00,-0.2039,0.0000,16.439,15.533,0.0715,0.6,4.231
2231,2014-11-29 06:10:00,12.678,53.000,3.4,0.59,-0.2039,0.0000,16.415,15.509,0.0715,0.6,4.231
2232,2014-11-29 06:15:00,11.832,53.600,2.7,2.35,-0.2039,0.0000,16.415,15.509,0.0715,0.6,4.231
2233,2014-11-29 06:20:00,11.832,56.200,3.4,5.29,-0.2039,0.0000,16.392,15.485,0.0708,0.6,4.231
2234,2014-11-29 06:25:00,11.686,57.000,3.5,1.76,-0.2039,0.0000,16.392,15.485,0.0715,0.6,4.231
2235,2014-11-29 06:30:00,11.637,55.600,3.1,2.35,-0.2039,0.0000,16.344,15.461,0.0715,0.6,4.231
2236,2014-11-29 06:35:00,11.370,55.700,2.8,1.76,-0.2039,0.0000,16.344,15.438,0.0715,0.6,4.231
2237,2014-11-29 06:40:00,12.340,55.200,3.6,1.18,-0.2039,0.0000,16.320,15.438,0.0715,0.6,4.231
2238,2014-11-29 06:45:00,11.953,55.000,3.2,2.94,-0.2039,0.0000,16.296,15.414,0.0708,0.6,4.231
2239,2014-11-29 06:50:00,11.710,56.700,3.4,4.71,-0.2039,0.0000,16.296,15.390,0.0708,0.6,4.237
2240,2014-11-29 06:55:00,12.364,59.400,4.7,5.29,-0.2039,0.0000,16.272,15.366,0.0708,0.6,4.224
2241,2014-11-29 07:00:00,11.832,57.800,3.8,5.29,-0.2039,0.0000,16.249,15.342,0.0708,0.6,4.224
