"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10374970, SEN S/N: 10213640)","RH, % (LGR S/N: 10374970, SEN S/N: 10213640)","DewPt, °C (LGR S/N: 10374970, SEN S/N: 10213640)","Wetness, % (LGR S/N: 10374970, SEN S/N: 10314899)","Voltage, V (LGR S/N: 10374970, SEN S/N: 10348607)","Current, mA (LGR S/N: 10374970, SEN S/N: 10348607)","Temp, °C (LGR S/N: 10374970, SEN S/N: 10365542, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374970, SEN S/N: 10365548, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374970, SEN S/N: 10374522)","Solar Radiation, W/m² (LGR S/N: 10374970, SEN S/N: 10378946)","Batt, V (LGR S/N: 10374970)"
7453,2014-01-14 09:20:09,19.817,18.800,-4.6,0.59,-0.2039,0.0000,12.654,12.292,0.1519,34.4,4.267
7454,2014-01-14 09:25:09,19.746,21.100,-3.1,0.59,-0.2039,0.0000,12.654,12.316,0.1514,39.4,4.267
7455,2014-01-14 09:30:09,19.817,18.800,-4.6,0.59,-0.2039,0.0000,12.678,12.340,0.1514,186.9,4.267
7456,2014-01-14 09:35:09,20.674,19.400,-3.5,1.18,-0.2039,0.0000,12.703,12.364,0.1508,164.4,4.333
7457,2014-01-14 09:40:09,20.150,18.700,-4.4,0.59,-0.2039,0.0000,12.703,12.389,0.1508,74.4,4.309
7458,2014-01-14 09:45:09,20.698,17.500,-4.8,0.59,-0.2039,0.0000,12.727,12.413,0.1508,203.1,4.339
7459,2014-01-14 09:50:09,21.413,17.500,-4.2,1.18,-0.2039,0.0000,12.751,12.437,0.1514,373.1,4.375
7460,2014-01-14 09:55:09,22.082,16.200,-4.7,1.18,-0.2039,0.0000,12.751,12.461,0.1519,416.9,4.400
7461,2014-01-14 10:00:09,22.561,16.900,-3.8,1.76,-0.2039,0.0000,12.775,12.509,0.1514,434.4,4.357
7462,2014-01-14 10:05:09,23.280,15.600,-4.3,1.76,-0.2039,0.0000,12.799,12.534,0.1519,444.4,4.333
7463,2014-01-14 10:10:09,23.160,15.500,-4.4,1.76,-0.2039,0.0000,12.823,12.582,0.1514,454.4,4.400
7464,2014-01-14 10:15:09,23.016,15.000,-5.0,1.76,-0.2039,0.0000,12.847,12.606,0.1519,363.1,4.387
7465,2014-01-14 10:20:09,23.112,15.000,-4.9,1.76,-0.2039,0.0000,12.606,12.413,-0.4737,456.9,4.363
7466,2014-01-14 10:25:09,23.593,15.000,-4.5,1.76,-0.2039,0.0000,12.751,12.461,-0.4737,151.9,4.333
7467,2014-01-14 10:30:09,23.376,14.800,-4.9,1.18,-0.2039,0.0000,12.944,12.799,0.1514,218.1,4.321
7468,2014-01-14 10:35:09,23.881,14.000,-5.2,1.76,-0.2039,0.0000,12.751,12.751,0.1514,496.9,4.369
7469,2014-01-14 10:40:09,24.557,13.900,-4.8,1.76,-0.2039,0.0000,12.751,12.799,0.0725,505.6,4.387
7470,2014-01-14 10:45:09,25.016,13.000,-5.3,1.76,-0.2039,0.0000,13.088,13.233,0.1519,514.4,4.357
7471,2014-01-14 10:50:09,25.162,13.000,-5.2,2.35,-0.2039,0.0000,13.137,13.449,0.1523,520.6,4.327
7472,2014-01-14 10:55:09,25.793,12.900,-4.8,2.35,-0.2039,0.0000,13.040,13.522,0.0628,528.1,4.418
7473,2014-01-14 11:00:09,25.866,12.400,-5.3,2.35,-0.2039,0.0000,13.425,14.098,0.1519,535.6,4.412
7474,2014-01-14 11:05:09,25.817,13.100,-4.6,2.35,-0.2039,0.0000,13.618,14.481,0.1519,539.4,4.339
7475,2014-01-14 11:10:09,26.622,12.000,-5.1,2.35,-0.2039,0.0000,13.858,14.888,0.1514,544.4,4.321
7476,2014-01-14 11:15:09,27.038,11.900,-4.9,2.35,-0.2039,0.0000,14.098,15.294,-0.4737,549.4,4.412
7477,2014-01-14 11:20:09,26.622,11.400,-5.8,2.35,-0.2039,0.0000,14.098,15.438,0.0547,556.9,4.532
7478,2014-01-14 11:25:09,26.622,11.400,-5.8,2.35,-0.2039,0.0000,14.385,15.819,0.0555,559.4,4.339
7479,2014-01-14 11:30:09,26.744,11.600,-5.5,2.35,-0.2039,0.0000,14.673,16.201,0.0517,561.9,4.321
7480,2014-01-14 11:35:09,26.842,11.700,-5.3,2.35,-0.2039,0.0000,14.960,16.487,0.0482,564.4,4.315
7481,2014-01-14 11:40:09,26.940,11.700,-5.2,2.35,-0.2039,0.0000,15.247,16.820,0.0490,568.1,4.351
7482,2014-01-14 11:45:09,26.182,11.700,-5.8,2.35,-0.2039,0.0000,15.533,17.153,0.0494,571.9,4.339
7483,2014-01-14 11:50:09,26.940,11.500,-5.4,2.35,-0.2039,0.0000,15.819,17.439,0.0462,571.9,4.321
7484,2014-01-14 11:55:09,27.727,12.000,-4.2,2.35,-0.2039,0.0000,16.058,17.724,0.0413,576.9,4.315
7485,2014-01-14 12:00:09,27.481,11.700,-4.8,2.35,-0.2039,0.0000,16.296,18.010,0.0442,578.1,4.418
7486,2014-01-14 12:05:09,28.023,11.800,-4.2,2.35,-0.2039,0.0000,16.582,18.295,0.0127,579.4,4.363
7487,2014-01-14 12:10:09,28.122,12.100,-3.8,2.35,-0.2039,0.0000,16.820,18.533,0.0319,579.4,4.327
7488,2014-01-14 12:15:09,27.924,11.000,-5.2,2.35,-0.2039,0.0000,17.058,18.866,0.0270,579.4,4.315
7489,2014-01-14 12:20:09,28.990,11.300,-4.1,2.94,-0.2039,0.0000,17.344,19.056,-0.0008,579.4,4.357
7490,2014-01-14 12:25:09,28.916,11.400,-4.0,2.94,-0.2039,0.0000,17.534,19.246,-0.1218,576.9,4.526
7491,2014-01-14 12:30:09,28.742,11.400,-4.1,2.35,-0.2039,0.0000,17.724,19.484,-0.1150,574.4,4.333
7492,2014-01-14 12:35:09,28.692,11.600,-3.9,2.35,-0.2039,0.0000,17.962,19.722,-0.1719,571.9,4.315
7493,2014-01-14 12:40:09,28.493,11.300,-4.4,2.35,-0.2039,0.0000,18.152,19.912,-0.1937,571.9,4.418
7494,2014-01-14 12:45:09,28.717,11.800,-3.7,2.35,-0.2039,0.0000,18.343,20.103,-0.2491,568.1,4.357
7495,2014-01-14 12:50:09,28.444,11.500,-4.3,2.35,-0.2039,0.0000,18.580,20.293,-0.2906,561.9,4.333
7496,2014-01-14 12:55:09,28.543,10.900,-4.9,2.35,-0.2039,0.0000,18.723,20.484,-0.3439,560.6,4.315
7497,2014-01-14 13:00:09,28.816,11.000,-4.6,2.35,-0.2039,0.0000,18.913,20.674,0.1523,556.9,4.333
7498,2014-01-14 13:05:09,28.941,11.200,-4.2,2.35,-0.2039,0.0000,19.056,20.817,-0.3858,551.9,4.381
7499,2014-01-14 13:10:09,29.090,10.100,-5.5,2.35,-0.2039,0.0000,19.246,20.960,-0.3858,545.6,4.351
7500,2014-01-14 13:15:09,29.265,11.000,-4.2,2.35,-0.2039,0.0000,19.389,21.103,-0.4039,543.1,4.321
7501,2014-01-14 13:20:09,29.890,10.800,-4.0,2.94,-0.2039,0.0000,19.532,21.246,-0.4399,538.1,4.303
7502,2014-01-14 13:25:09,30.142,10.700,-3.9,2.94,-0.2039,0.0000,19.674,21.342,-0.4577,530.6,4.351
7503,2014-01-14 13:30:09,30.268,10.400,-4.2,2.94,-0.2039,0.0000,19.817,21.485,-0.4737,525.6,4.436
7504,2014-01-14 13:35:09,29.790,10.400,-4.6,2.94,-0.2039,0.0000,20.007,21.628,-0.4737,516.9,4.333
7505,2014-01-14 13:40:09,30.016,10.900,-3.8,2.94,-0.2039,0.0000,20.103,21.724,-0.4737,508.1,4.315
7506,2014-01-14 13:45:09,29.890,10.500,-4.4,2.35,-0.2039,0.0000,20.198,21.819,-0.4737,503.1,4.393
7507,2014-01-14 13:50:09,30.268,10.700,-3.8,2.35,-0.2039,0.0000,20.388,21.915,-0.4737,493.1,4.345
7508,2014-01-14 13:55:09,30.596,10.500,-3.8,2.35,-0.2039,0.0000,20.436,21.963,-0.4737,481.9,4.363
7509,2014-01-14 14:00:09,30.016,10.300,-4.5,2.35,-0.2039,0.0000,20.579,22.058,-0.4737,473.1,4.321
7510,2014-01-14 14:05:09,30.369,10.400,-4.1,2.35,-0.2039,0.0000,20.865,22.345,0.1547,465.6,4.309
7511,2014-01-14 14:10:09,30.117,10.200,-4.6,2.35,-0.2039,0.0000,20.960,22.393,0.1542,456.9,4.363
7512,2014-01-14 14:15:09,30.419,10.700,-3.7,2.35,-0.2039,0.0000,21.032,22.417,-0.4737,448.1,4.412
7513,2014-01-14 14:20:09,30.243,10.500,-4.1,2.35,-0.2039,0.0000,21.103,22.417,0.1558,439.4,4.327
7514,2014-01-14 14:25:09,30.369,10.800,-3.6,2.35,-0.2039,0.0000,21.175,22.441,0.1562,426.9,4.309
7515,2014-01-14 14:30:09,29.740,9.900,-5.2,2.35,-0.2039,0.0000,21.008,22.202,-0.4737,415.6,4.381
7516,2014-01-14 14:35:09,29.941,10.300,-4.6,1.76,-0.2039,0.0000,21.294,22.393,-0.4737,408.1,4.393
7517,2014-01-14 14:40:09,29.414,9.900,-5.5,2.35,-0.2039,0.0000,21.342,22.345,-0.4737,396.9,4.351
7518,2014-01-14 14:45:09,29.991,9.900,-5.1,1.76,-0.2039,0.0000,21.151,22.058,0.0902,384.4,4.321
7519,2014-01-14 14:50:09,29.840,10.200,-4.8,1.76,-0.2039,0.0000,21.151,21.963,0.0887,373.1,4.303
7520,2014-01-14 14:55:09,30.066,10.100,-4.7,2.35,-0.2039,0.0000,21.151,21.915,0.0932,358.1,4.369
7521,2014-01-14 15:00:09,30.293,10.300,-4.3,1.76,-0.2039,0.0000,21.390,22.058,-0.4737,345.6,4.393
7522,2014-01-14 15:05:09,29.640,9.700,-5.6,1.76,-0.2039,0.0000,21.151,21.772,0.0816,335.6,4.375
7523,2014-01-14 15:10:09,29.315,9.900,-5.6,1.76,-0.2039,0.0000,21.151,21.724,0.0715,321.9,4.321
7524,2014-01-14 15:15:09,29.640,10.200,-4.9,1.76,-0.2039,0.0000,21.151,21.676,0.0684,308.1,4.345
7525,2014-01-14 15:20:09,29.590,9.700,-5.6,1.76,-0.2039,0.0000,21.056,21.628,0.0664,291.9,4.357
7526,2014-01-14 15:25:09,29.565,10.200,-5.0,1.76,-0.2039,0.0000,21.008,21.533,0.0646,280.6,4.357
7527,2014-01-14 15:30:09,29.765,10.200,-4.8,2.35,-0.2039,0.0000,20.960,21.437,0.0599,268.1,4.351
7528,2014-01-14 15:35:09,29.140,11.600,-3.6,2.35,-0.2039,0.0000,20.865,21.342,0.0581,256.9,4.351
7529,2014-01-14 15:40:09,29.065,10.700,-4.7,1.76,-0.2039,0.0000,20.817,21.199,0.0596,243.1,4.345
7530,2014-01-14 15:45:09,29.140,11.300,-4.0,2.35,-0.2039,0.0000,20.722,21.056,0.0544,226.9,4.339
7531,2014-01-14 15:50:09,28.320,11.100,-4.8,1.76,-0.2039,0.0000,20.627,20.913,0.0474,214.4,4.339
7532,2014-01-14 15:55:09,27.407,11.500,-5.1,1.76,-0.2039,0.0000,20.531,20.770,0.0442,200.6,4.333
7533,2014-01-14 16:00:09,27.677,11.800,-4.5,1.76,-0.2039,0.0000,20.674,20.841,0.1581,186.9,4.327
7534,2014-01-14 16:05:09,27.038,11.700,-5.1,1.76,-0.2039,0.0000,20.579,20.698,0.1581,171.9,4.321
7535,2014-01-14 16:10:09,27.333,11.800,-4.8,1.76,-0.2039,0.0000,20.484,20.555,0.1581,159.4,4.321
7536,2014-01-14 16:15:09,27.136,12.400,-4.3,1.76,-0.2039,0.0000,20.365,20.412,0.1577,145.6,4.321
7537,2014-01-14 16:20:09,26.989,12.400,-4.4,1.76,-0.2039,0.0000,20.269,20.269,0.1581,90.6,4.303
7538,2014-01-14 16:25:09,26.451,12.600,-4.6,1.76,-0.2039,0.0000,20.150,20.150,0.1577,95.6,4.303
7539,2014-01-14 16:30:09,26.134,12.600,-4.8,1.76,-0.2039,0.0000,20.055,20.007,0.1570,45.6,4.297
7540,2014-01-14 16:35:09,25.720,13.000,-4.7,1.18,-0.2039,0.0000,19.936,19.865,0.1570,34.4,4.297
7541,2014-01-14 16:40:09,25.380,13.500,-4.5,1.18,-0.2039,0.0000,19.841,19.722,0.1577,29.4,4.291
7542,2014-01-14 16:45:09,24.557,14.600,-4.1,1.18,-0.2039,0.0000,19.722,19.603,0.1577,25.6,4.291
7543,2014-01-14 16:50:09,24.315,14.300,-4.6,1.18,-0.2039,0.0000,19.627,19.460,0.1570,26.9,4.291
7544,2014-01-14 16:55:09,23.978,15.000,-4.2,0.59,-0.2039,0.0000,19.508,19.341,0.1570,18.1,4.291
7545,2014-01-14 17:00:09,23.713,14.800,-4.6,1.18,-0.2039,0.0000,19.389,19.222,0.0926,6.9,4.285
7546,2014-01-14 17:05:09,23.064,15.600,-4.4,0.59,-0.2039,0.0000,19.294,19.080,0.1570,3.1,4.285
7547,2014-01-14 17:10:09,22.992,15.600,-4.5,0.59,-0.2039,0.0000,19.175,18.961,0.1566,1.9,4.285
7548,2014-01-14 17:15:09,22.896,15.800,-4.4,0.59,-0.2039,0.0000,19.080,18.866,0.1566,0.6,4.285
7549,2014-01-14 17:20:09,22.345,16.400,-4.4,0.59,-0.2039,0.0000,18.961,18.723,0.1562,0.6,4.285
7550,2014-01-14 17:25:09,22.417,16.300,-4.4,0.59,-0.2039,0.0000,18.866,18.628,0.1562,0.6,4.285
7551,2014-01-14 17:30:09,22.202,16.500,-4.4,0.59,-0.2039,0.0000,18.771,18.509,0.1566,0.6,4.285
7552,2014-01-14 17:35:09,21.963,16.600,-4.5,0.59,-0.2039,0.0000,18.675,18.390,0.1562,0.6,4.285
7553,2014-01-14 17:40:09,22.034,16.000,-4.9,0.59,-0.2039,0.0000,18.557,18.271,0.1558,0.6,4.285
7554,2014-01-14 17:45:09,21.963,16.100,-4.9,0.59,-0.2039,0.0000,18.461,18.152,0.1558,0.6,4.285
7555,2014-01-14 17:50:09,21.819,16.100,-5.0,0.59,-0.2039,0.0000,18.366,18.057,0.1551,0.6,4.279
7556,2014-01-14 17:55:09,21.843,16.000,-5.1,0.59,-0.2039,0.0000,18.271,17.962,0.1551,0.6,4.279
7557,2014-01-14 18:00:09,22.130,15.500,-5.3,0.59,-0.2039,0.0000,18.176,17.867,0.1551,0.6,4.273
7558,2014-01-14 18:05:09,22.058,15.400,-5.4,0.59,-0.2039,0.0000,18.081,17.772,0.1551,0.6,4.273
7559,2014-01-14 18:10:09,22.633,14.000,-6.2,0.59,-0.2039,0.0000,17.986,17.677,0.1551,0.6,4.273
7560,2014-01-14 18:15:09,21.127,17.000,-4.9,0.59,-0.2039,0.0000,17.915,17.582,0.1551,0.6,4.273
7561,2014-01-14 18:20:09,19.651,18.700,-4.8,0.59,-0.2039,0.0000,17.819,17.486,0.1547,0.6,4.273
7562,2014-01-14 18:25:09,19.936,16.900,-5.9,0.00,-0.2039,0.0000,17.724,17.391,0.1542,0.6,4.273
7563,2014-01-14 18:30:09,19.579,17.700,-5.6,0.00,-0.2039,0.0000,17.653,17.320,0.1542,0.6,4.273
7564,2014-01-14 18:35:09,20.055,17.700,-5.2,0.59,-0.2039,0.0000,17.582,17.225,0.1538,0.6,4.273
7565,2014-01-14 18:40:09,20.460,17.200,-5.2,0.59,-0.2039,0.0000,17.486,17.153,0.1538,0.6,4.273
7566,2014-01-14 18:45:09,21.056,16.300,-5.5,0.59,-0.2039,0.0000,17.415,17.058,0.1538,0.6,4.273
7567,2014-01-14 18:50:09,20.913,16.300,-5.6,0.59,-0.2039,0.0000,17.344,16.963,0.1532,0.6,4.273
7568,2014-01-14 18:55:09,20.484,16.500,-5.8,0.00,-0.2039,0.0000,17.249,16.892,0.1532,0.6,4.273
7569,2014-01-14 19:00:09,20.793,15.800,-6.1,0.59,-0.2039,0.0000,17.201,16.820,0.1532,0.6,4.273
7570,2014-01-14 19:05:09,20.507,16.000,-6.2,0.59,-0.2039,0.0000,17.106,16.749,0.1527,0.6,4.267
7571,2014-01-14 19:10:09,19.603,16.300,-6.6,0.00,-0.2039,0.0000,17.058,16.701,0.1527,0.6,4.267
7572,2014-01-14 19:15:09,18.771,18.000,-6.0,0.00,-0.2039,0.0000,16.987,16.630,0.1527,0.6,4.267
7573,2014-01-14 19:20:09,18.461,17.700,-6.5,0.00,-0.2039,0.0000,16.915,16.558,0.1523,0.6,4.267
7574,2014-01-14 19:25:09,19.555,16.700,-6.4,0.00,-0.2039,0.0000,16.868,16.487,0.1523,0.6,4.267
7575,2014-01-14 19:30:09,18.438,17.600,-6.6,0.00,-0.2039,0.0000,16.796,16.415,0.1523,0.6,4.267
7576,2014-01-14 19:35:09,18.723,16.900,-6.9,0.00,-0.2039,0.0000,16.749,16.368,0.1527,0.6,4.267
7577,2014-01-14 19:40:09,19.532,16.700,-6.4,0.59,-0.2039,0.0000,16.677,16.296,0.1523,0.6,4.267
7578,2014-01-14 19:45:09,20.246,16.300,-6.1,0.59,-0.2039,0.0000,16.606,16.225,0.1523,0.6,4.267
7579,2014-01-14 19:50:09,21.127,15.200,-6.3,0.59,-0.2039,0.0000,16.558,16.153,0.1523,0.6,4.267
7580,2014-01-14 19:55:09,20.460,15.400,-6.7,0.00,-0.2039,0.0000,16.487,16.106,0.1519,0.6,4.267
7581,2014-01-14 20:00:09,19.318,16.900,-6.4,0.00,-0.2039,0.0000,16.439,16.058,0.1519,0.6,4.267
7582,2014-01-14 20:05:09,18.081,18.000,-6.6,0.00,-0.2039,0.0000,16.392,16.010,0.1519,0.6,4.267
7583,2014-01-14 20:10:09,18.176,17.700,-6.7,0.00,-0.2039,0.0000,16.344,15.963,0.1514,0.6,4.267
7584,2014-01-14 20:15:09,20.341,15.100,-7.0,0.59,-0.2039,0.0000,16.296,15.915,0.1514,0.6,4.267
7585,2014-01-14 20:20:09,18.771,18.000,-6.0,0.00,-0.2039,0.0000,16.249,15.867,0.1508,0.6,4.267
7586,2014-01-14 20:25:09,16.272,22.100,-5.4,0.00,-0.2039,0.0000,16.225,15.843,0.1508,0.6,4.267
7587,2014-01-14 20:30:09,18.105,18.100,-6.5,0.00,-0.2039,0.0000,16.177,15.796,0.1508,0.6,4.267
7588,2014-01-14 20:35:09,20.222,15.700,-6.6,0.59,-0.2039,0.0000,16.129,15.724,0.1508,0.6,4.267
7589,2014-01-14 20:40:09,21.175,14.400,-7.0,0.59,-0.2039,0.0000,16.082,15.676,0.1508,0.6,4.267
7590,2014-01-14 20:45:09,21.151,14.200,-7.2,0.00,-0.2039,0.0000,16.034,15.629,0.1508,0.6,4.267
7591,2014-01-14 20:50:09,19.674,15.900,-6.9,0.00,-0.2039,0.0000,15.986,15.605,0.1508,0.6,4.267
7592,2014-01-14 20:55:09,17.486,18.900,-6.4,0.00,-0.2039,0.0000,15.963,15.557,0.1503,0.6,4.267
7593,2014-01-14 21:00:09,18.129,17.900,-6.6,0.00,-0.2039,0.0000,15.915,15.533,0.1503,0.6,4.267
7594,2014-01-14 21:05:09,16.058,22.500,-5.3,0.00,-0.2039,0.0000,15.867,15.485,0.1508,0.6,4.267
7595,2014-01-14 21:10:09,16.701,20.600,-6.0,0.00,-0.2039,0.0000,15.843,15.438,0.1503,0.6,4.267
7596,2014-01-14 21:15:09,18.509,17.100,-6.9,0.00,-0.2039,0.0000,15.819,15.414,0.1503,0.6,4.267
7597,2014-01-14 21:20:09,17.153,19.100,-6.6,0.00,-0.2039,0.0000,15.772,15.366,0.1503,0.6,4.267
7598,2014-01-14 21:25:09,18.129,18.100,-6.5,0.00,-0.2039,0.0000,15.724,15.318,0.1503,0.6,4.267
7599,2014-01-14 21:30:09,18.961,17.300,-6.4,0.00,-0.2039,0.0000,15.676,15.270,0.1508,0.6,4.267
7600,2014-01-14 21:35:09,19.103,17.300,-6.3,0.00,-0.2039,0.0000,15.652,15.223,0.1508,0.6,4.267
7601,2014-01-14 21:40:09,18.247,18.300,-6.2,0.00,-0.2039,0.0000,15.605,15.199,0.1503,0.6,4.261
7602,2014-01-14 21:45:09,18.295,18.200,-6.3,0.00,-0.2039,0.0000,15.581,15.175,0.1499,0.6,4.261
7603,2014-01-14 21:50:09,18.200,18.100,-6.4,0.00,-0.2039,0.0000,15.533,15.127,0.1499,0.6,4.261
7604,2014-01-14 21:55:09,19.032,16.700,-6.8,0.00,-0.2039,0.0000,15.509,15.103,0.1499,0.6,4.261
7605,2014-01-14 22:00:09,17.106,19.700,-6.2,0.00,-0.2039,0.0000,15.461,15.055,0.1499,0.6,4.261
7606,2014-01-14 22:05:09,17.272,19.400,-6.3,0.00,-0.2039,0.0000,15.438,15.031,0.1499,0.6,4.291
7607,2014-01-14 22:10:09,17.629,18.600,-6.5,0.00,-0.2039,0.0000,15.390,14.984,0.1499,0.6,4.261
7608,2014-01-14 22:15:09,18.224,18.100,-6.4,0.00,-0.2039,0.0000,15.366,14.960,0.1495,0.6,4.261
7609,2014-01-14 22:20:09,17.558,19.200,-6.2,0.00,-0.2039,0.0000,15.342,14.912,0.1495,0.6,4.261
7610,2014-01-14 22:25:09,17.938,18.000,-6.7,0.00,-0.2039,0.0000,15.294,14.864,0.1495,0.6,4.261
7611,2014-01-14 22:30:09,18.818,16.700,-7.0,0.00,-0.2039,0.0000,15.270,14.840,0.1499,0.6,4.261
7612,2014-01-14 22:35:09,19.270,15.900,-7.2,0.00,-0.2039,0.0000,15.223,14.816,0.1499,0.6,4.261
7613,2014-01-14 22:40:09,19.770,15.900,-6.8,0.00,-0.2039,0.0000,15.199,14.768,0.1499,0.6,4.261
7614,2014-01-14 22:45:09,19.936,16.100,-6.5,0.00,-0.2039,0.0000,15.151,14.745,0.1495,0.6,4.261
7615,2014-01-14 22:50:09,17.272,18.600,-6.8,0.00,-0.2039,0.0000,15.127,14.721,0.1490,0.6,4.261
7616,2014-01-14 22:55:09,15.963,19.600,-7.2,0.00,-0.2039,0.0000,15.103,14.697,0.1490,0.6,4.261
7617,2014-01-14 23:00:09,16.987,19.300,-6.6,0.00,-0.2039,0.0000,15.079,14.673,0.1490,0.6,4.261
7618,2014-01-14 23:05:09,18.366,17.200,-6.9,0.00,-0.2039,0.0000,15.055,14.625,0.1495,0.6,4.261
7619,2014-01-14 23:10:09,18.723,16.900,-6.9,0.00,-0.2039,0.0000,15.008,14.601,0.1495,0.6,4.261
7620,2014-01-14 23:15:09,19.318,16.000,-7.1,0.00,-0.2039,0.0000,14.984,14.577,0.1490,0.6,4.261
7621,2014-01-14 23:20:09,17.320,18.400,-6.9,0.00,-0.2039,0.0000,14.960,14.529,0.1490,0.6,4.261
7622,2014-01-14 23:25:09,15.963,20.200,-6.8,0.00,-0.2039,0.0000,14.936,14.505,0.1490,0.6,4.261
7623,2014-01-14 23:30:09,18.105,17.100,-7.2,0.00,-0.2039,0.0000,14.912,14.481,0.1484,0.6,4.261
7624,2014-01-14 23:35:09,18.818,17.200,-6.6,0.00,-0.2039,0.0000,14.888,14.433,0.1490,0.6,4.255
7625,2014-01-14 23:40:09,16.701,18.500,-7.4,0.00,-0.2039,0.0000,14.864,14.433,0.1484,0.6,4.255
7626,2014-01-14 23:45:09,17.320,18.000,-7.2,0.00,-0.2039,0.0000,14.816,14.385,0.1484,0.6,4.261
7627,2014-01-14 23:50:09,16.272,18.700,-7.6,0.00,-0.2039,0.0000,14.792,14.361,0.1484,0.6,4.255
7628,2014-01-14 23:55:09,16.939,18.300,-7.3,0.00,-0.2039,0.0000,14.768,14.337,0.1490,0.6,4.261
7629,2014-01-15 00:00:09,18.461,17.200,-6.9,0.00,-0.2039,0.0000,14.745,14.314,0.1484,0.6,4.255
7630,2014-01-15 00:05:09,18.747,17.600,-6.3,0.00,-0.2039,0.0000,14.721,14.290,0.1484,0.6,4.255
7631,2014-01-15 00:10:09,18.866,17.400,-6.4,0.00,-0.2039,0.0000,14.697,14.242,0.1490,0.6,4.255
7632,2014-01-15 00:15:09,18.081,17.900,-6.7,0.00,-0.2039,0.0000,14.673,14.218,0.1484,0.6,4.255
7633,2014-01-15 00:20:09,18.675,17.700,-6.3,0.00,-0.2039,0.0000,14.649,14.194,0.1484,0.6,4.255
7634,2014-01-15 00:25:09,19.389,16.800,-6.4,0.00,-0.2039,0.0000,14.625,14.170,0.1490,0.6,4.267
7635,2014-01-15 00:30:09,18.533,17.200,-6.8,0.00,-0.2039,0.0000,14.577,14.146,0.1484,0.6,4.255
7636,2014-01-15 00:35:09,19.603,16.100,-6.8,0.00,-0.2039,0.0000,14.577,14.122,0.1490,0.6,4.255
7637,2014-01-15 00:40:09,20.246,15.200,-7.0,0.00,-0.2039,0.0000,14.529,14.098,0.1490,0.6,4.255
7638,2014-01-15 00:45:09,18.985,17.200,-6.4,0.00,-0.2039,0.0000,14.529,14.098,0.1479,0.6,4.255
7639,2014-01-15 00:50:09,16.392,19.600,-6.9,0.00,-0.2039,0.0000,14.505,14.074,0.1484,0.6,4.255
7640,2014-01-15 00:55:09,16.106,19.900,-6.9,0.00,-0.2039,0.0000,14.481,14.050,0.1490,0.6,4.255
7641,2014-01-15 01:00:09,16.058,19.900,-7.0,0.00,-0.2039,0.0000,14.457,14.026,0.1490,0.6,4.255
7642,2014-01-15 01:05:09,15.485,20.500,-7.0,0.00,-0.2039,0.0000,14.433,14.002,0.1484,0.6,4.255
7643,2014-01-15 01:10:09,16.344,19.900,-6.7,0.00,-0.2039,0.0000,14.409,13.978,0.1484,0.6,4.255
7644,2014-01-15 01:15:09,17.653,18.300,-6.7,0.00,-0.2039,0.0000,14.385,13.954,0.1490,0.6,4.255
7645,2014-01-15 01:20:09,17.748,18.200,-6.7,0.00,-0.2039,0.0000,14.361,13.930,0.1484,0.6,4.255
7646,2014-01-15 01:25:09,16.868,19.000,-6.9,0.00,-0.2039,0.0000,14.337,13.906,0.1490,0.6,4.255
7647,2014-01-15 01:30:09,16.749,18.800,-7.1,0.00,-0.2039,0.0000,14.337,13.882,0.1490,0.6,4.255
7648,2014-01-15 01:35:09,17.058,18.500,-7.1,0.00,-0.2039,0.0000,14.290,13.858,0.1484,0.6,4.255
7649,2014-01-15 01:40:09,17.867,18.000,-6.8,0.00,-0.2039,0.0000,14.290,13.834,0.1479,0.6,4.255
7650,2014-01-15 01:45:09,18.247,17.600,-6.7,0.00,-0.2039,0.0000,14.266,13.810,0.1490,0.6,4.255
7651,2014-01-15 01:50:09,17.201,18.600,-6.9,0.00,-0.2039,0.0000,14.242,13.810,0.1490,0.6,4.255
7652,2014-01-15 01:55:09,18.200,17.700,-6.7,0.00,-0.2039,0.0000,14.218,13.762,0.1490,0.6,4.255
7653,2014-01-15 02:00:09,18.771,17.000,-6.8,0.00,-0.2039,0.0000,14.194,13.762,0.1490,0.6,4.255
7654,2014-01-15 02:05:09,18.247,17.300,-7.0,0.00,-0.2039,0.0000,14.170,13.738,0.1484,0.6,4.255
7655,2014-01-15 02:10:09,18.580,17.000,-6.9,0.00,-0.2039,0.0000,14.146,13.714,0.1484,0.6,4.255
7656,2014-01-15 02:15:09,16.225,19.600,-7.0,0.00,-0.2039,0.0000,14.146,13.714,0.1490,0.6,4.255
7657,2014-01-15 02:20:09,16.106,19.700,-7.0,0.00,-0.2039,0.0000,14.122,13.714,0.1490,0.6,4.255
7658,2014-01-15 02:25:09,17.058,18.600,-7.0,0.00,-0.2039,0.0000,14.122,13.690,0.1490,0.6,4.255
7659,2014-01-15 02:30:09,17.011,18.500,-7.1,0.00,-0.2039,0.0000,14.098,13.666,0.1484,0.6,4.255
7660,2014-01-15 02:35:09,15.342,21.100,-6.8,0.00,-0.2039,0.0000,14.074,13.642,0.1484,0.6,4.255
