Date Time	Voltage (V)  #10200842	Current (mA)  #10200842	Temp (°F)  #10213638	RH (%)  #10213638	Wetness (%)  #10314897	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10374519	Solar Radiation (W/m²)  #10375646	Batt (V) c:5
07/27/15 14:00:00.0	-0.2039	0.0000	87.210	48.000	4.12	74.295	75.290	0.1361	1,008.1	4.351
07/27/15 14:05:00.0	-0.2039	0.0000	85.802	47.300	4.12	74.338	75.376	0.1361	999.4	4.448
07/27/15 14:10:00.0	-0.2039	0.0000	85.894	48.100	4.12	74.424	75.463	0.1361	993.1	4.412
07/27/15 14:15:00.0	-0.2039	0.0000	85.984	48.800	4.12	74.467	75.594	0.1361	988.1	4.393
07/27/15 14:20:00.0	-0.2039	0.0000	86.891	48.800	4.12	74.554	75.767	0.1361	979.4	4.381
07/27/15 14:25:00.0	-0.2039	0.0000	87.163	48.300	4.12	74.640	75.985	0.1361	971.9	4.369
07/27/15 14:30:00.0	-0.2039	0.0000	86.391	46.600	4.12	74.770	76.246	0.1361	959.4	4.363
07/27/15 14:35:00.0	-0.2039	0.0000	86.256	48.900	4.12	74.899	76.419	0.1357	939.4	4.351
07/27/15 14:40:00.0	-0.2039	0.0000	86.391	47.700	4.12	75.029	76.507	0.1357	923.1	4.393
07/27/15 14:45:00.0	-0.2039	0.0000	86.799	48.400	4.12	75.160	76.507	0.1357	911.9	4.375
07/27/15 14:50:00.0	-0.2039	0.0000	86.211	48.300	4.12	75.247	76.507	0.1361	894.4	4.363
07/27/15 14:55:00.0	-0.2039	0.0000	85.532	49.900	4.12	75.290	76.507	0.1361	879.4	4.357
07/27/15 15:00:00.0	-0.2039	0.0000	85.712	49.000	3.53	75.376	76.464	0.1357	863.1	4.351
07/27/15 15:05:00.0	-0.2039	0.0000	85.667	48.800	4.12	75.376	76.419	0.1357	853.1	4.381
07/27/15 15:10:00.0	-0.2039	0.0000	85.352	49.800	4.12	75.420	76.419	0.1357	833.1	4.369
07/27/15 15:15:00.0	-0.2039	0.0000	86.029	48.700	3.53	75.420	76.375	0.1357	815.6	4.363
07/27/15 15:20:00.0	-0.2039	0.0000	85.352	49.400	3.53	75.420	76.332	0.1357	801.9	4.351
07/27/15 15:25:00.0	-0.2039	0.0000	84.049	50.000	3.53	75.420	76.289	0.1357	790.6	4.430
07/27/15 15:30:00.0	-0.2039	0.0000	84.004	49.600	3.53	75.420	76.203	0.1357	775.6	4.400
07/27/15 15:35:00.0	-0.2039	0.0000	83.377	51.500	3.53	75.420	76.114	0.1357	759.4	4.387
07/27/15 15:40:00.0	-0.2039	0.0000	84.632	50.100	4.12	75.376	76.028	0.1357	745.6	4.369
07/27/15 15:45:00.0	-0.2039	0.0000	83.914	50.600	3.53	75.333	75.942	0.1357	729.4	4.363
07/27/15 15:50:00.0	-0.2039	0.0000	84.049	50.700	3.53	75.290	75.853	0.1357	586.9	4.357
07/27/15 15:55:00.0	-0.2039	0.0000	83.332	51.700	3.53	75.247	75.767	0.1352	681.9	4.363
07/27/15 16:00:00.0	-0.2039	0.0000	84.137	50.400	3.53	75.204	75.681	0.1357	684.4	4.400
07/27/15 16:05:00.0	-0.2039	0.0000	83.556	51.000	3.53	75.160	75.637	0.1352	103.1	4.387
07/27/15 16:10:00.0	-0.2039	0.0000	84.677	50.500	2.94	75.117	75.551	0.1352	68.1	4.369
07/27/15 16:15:00.0	-0.2039	0.0000	83.242	51.500	2.35	75.117	75.508	0.1347	64.4	4.363
07/27/15 16:20:00.0	-0.2039	0.0000	83.556	51.300	2.35	75.074	75.420	0.1352	61.9	4.357
07/27/15 16:25:00.0	-0.2039	0.0000	81.909	51.000	1.76	75.029	75.333	0.1352	58.1	4.351
07/27/15 16:30:00.0	-0.2039	0.0000	81.244	53.000	2.35	74.986	75.247	0.1352	55.6	4.357
07/27/15 16:35:00.0	-0.2039	0.0000	80.802	53.300	1.76	74.943	75.204	0.1352	54.4	4.363
07/27/15 16:40:00.0	-0.2039	0.0000	81.376	53.300	1.76	74.899	75.117	0.1352	51.9	4.363
07/27/15 16:45:00.0	-0.2039	0.0000	81.244	53.900	1.76	74.856	75.074	0.1352	50.6	4.369
07/27/15 16:50:00.0	-0.2039	0.0000	81.023	53.900	1.76	74.813	74.986	0.1352	48.1	4.369
07/27/15 16:55:00.0	-0.2039	0.0000	80.802	53.600	1.76	74.770	74.943	0.1347	48.1	4.363
07/27/15 17:00:00.0	-0.2039	0.0000	80.802	53.600	1.76	74.727	74.856	0.1347	46.9	4.363
07/27/15 17:05:00.0	-0.2039	0.0000	80.935	53.200	1.76	74.683	74.813	0.1352	44.4	4.363
07/27/15 17:10:00.0	-0.2039	0.0000	80.008	54.400	1.76	74.640	74.770	0.1352	43.1	4.363
07/27/15 17:15:00.0	-0.2039	0.0000	79.304	55.500	1.76	74.597	74.683	0.1352	43.1	4.363
07/27/15 17:20:00.0	-0.2039	0.0000	80.096	55.400	1.76	74.554	74.640	0.1352	41.9	4.363
07/27/15 17:25:00.0	-0.2039	0.0000	79.435	55.000	1.76	74.511	74.597	0.1347	40.6	4.363
07/27/15 17:30:00.0	-0.2039	0.0000	79.128	55.400	1.76	74.467	74.554	0.1347	39.4	4.363
07/27/15 17:35:00.0	-0.2039	0.0000	78.777	56.100	1.76	74.424	74.511	0.1347	38.1	4.363
07/27/15 17:40:00.0	-0.2039	0.0000	78.559	57.300	1.76	74.424	74.424	0.1347	38.1	4.363
07/27/15 17:45:00.0	-0.2039	0.0000	79.084	56.700	1.76	74.381	74.381	0.1352	36.9	4.363
07/27/15 17:50:00.0	-0.2039	0.0000	78.602	56.900	1.76	74.338	74.338	0.1352	35.6	4.363
07/27/15 17:55:00.0	-0.2039	0.0000	78.690	56.900	1.76	74.295	74.295	0.1347	34.4	4.363
07/27/15 18:00:00.0	-0.2039	0.0000	78.602	57.500	1.76	74.250	74.250	0.1347	34.4	4.357
07/27/15 18:05:00.0	-0.2039	0.0000	78.208	58.100	1.76	74.206	74.206	0.1352	33.1	4.357
07/27/15 18:10:00.0	-0.2039	0.0000	78.076	58.700	1.76	74.206	74.206	0.1347	31.9	4.351
07/27/15 18:15:00.0	-0.2039	0.0000	77.815	59.500	1.76	74.163	74.120	0.1352	30.6	4.351
07/27/15 18:20:00.0	-0.2039	0.0000	77.596	59.700	1.76	74.120	74.120	0.1347	30.6	4.351
07/27/15 18:25:00.0	-0.2039	0.0000	77.421	59.800	1.76	74.120	74.077	0.1352	29.4	4.345
07/27/15 18:30:00.0	-0.2039	0.0000	77.247	60.400	1.76	74.077	74.034	0.1352	28.1	4.345
07/27/15 18:35:00.0	-0.2039	0.0000	76.854	61.000	1.76	74.077	74.034	0.1352	26.9	4.339
07/27/15 18:40:00.0	-0.2039	0.0000	76.768	61.400	1.76	74.034	73.990	0.1347	26.9	4.339
07/27/15 18:45:00.0	-0.2039	0.0000	76.203	61.900	1.76	74.034	73.947	0.1347	25.6	4.339
07/27/15 18:50:00.0	-0.2039	0.0000	76.332	61.900	1.76	73.990	73.904	0.1352	24.4	4.339
07/27/15 18:55:00.0	-0.2039	0.0000	76.071	62.500	1.76	73.947	73.904	0.1352	23.1	4.333
07/27/15 19:00:00.0	-0.2039	0.0000	75.594	63.300	1.76	73.904	73.818	0.1347	20.6	4.333
07/27/15 19:05:00.0	-0.2039	0.0000	75.463	63.500	1.76	73.904	73.774	0.1347	20.6	4.333
07/27/15 19:10:00.0	-0.2039	0.0000	75.117	63.900	1.76	73.861	73.774	0.1352	18.1	4.327
07/27/15 19:15:00.0	-0.2039	0.0000	74.683	64.600	1.76	73.861	73.731	0.1352	16.9	4.321
07/27/15 19:20:00.0	-0.2039	0.0000	74.338	65.000	1.76	73.818	73.688	0.1352	15.6	4.321
07/27/15 19:25:00.0	-0.2039	0.0000	74.077	65.000	1.76	73.818	73.645	0.1352	13.1	4.321
07/27/15 19:30:00.0	-0.2039	0.0000	73.818	65.900	1.76	73.774	73.602	0.1352	11.9	4.321
07/27/15 19:35:00.0	-0.2039	0.0000	73.602	66.600	1.76	73.731	73.558	0.1347	8.1	4.321
07/27/15 19:40:00.0	-0.2039	0.0000	73.342	67.100	1.76	73.688	73.515	0.1352	6.9	4.321
07/27/15 19:45:00.0	-0.2039	0.0000	73.040	67.900	1.76	73.688	73.472	0.1347	5.6	4.321
07/27/15 19:50:00.0	-0.2039	0.0000	72.739	68.500	1.76	73.645	73.429	0.1347	4.4	4.315
07/27/15 19:55:00.0	-0.2039	0.0000	72.653	69.100	1.76	73.602	73.386	0.1347	1.9	4.315
07/27/15 20:00:00.0	-0.2039	0.0000	72.136	70.200	1.76	73.602	73.342	0.1347	0.6	4.315
07/27/15 20:05:00.0	-0.2039	0.0000	71.964	70.700	1.76	73.558	73.299	0.1347	0.6	4.315
07/27/15 20:10:00.0	-0.2039	0.0000	71.748	71.400	1.76	73.515	73.256	0.1347	0.6	4.315
07/27/15 20:15:00.0	-0.2039	0.0000	71.447	71.700	1.76	73.515	73.213	0.1347	0.6	4.315
07/27/15 20:20:00.0	-0.2039	0.0000	71.190	72.300	1.76	73.472	73.170	0.1347	0.6	4.309
07/27/15 20:25:00.0	-0.2039	0.0000	70.887	72.900	1.76	73.429	73.126	0.1347	0.6	4.309
07/27/15 20:30:00.0	-0.2039	0.0000	70.716	73.300	1.76	73.386	73.083	0.1347	0.6	4.309
07/27/15 20:35:00.0	-0.2039	0.0000	70.716	73.700	1.76	73.342	73.040	0.1347	0.6	4.303
07/27/15 20:40:00.0	-0.2039	0.0000	70.543	73.900	1.76	73.299	72.997	0.1347	0.6	4.303
07/27/15 20:45:00.0	-0.2039	0.0000	70.372	74.400	1.76	73.299	72.912	0.1347	0.6	4.303
07/27/15 20:50:00.0	-0.2039	0.0000	70.243	74.700	1.76	73.256	72.869	0.1347	0.6	4.303
07/27/15 20:55:00.0	-0.2039	0.0000	70.115	74.900	1.76	73.213	72.826	0.1347	0.6	4.303
07/27/15 21:00:00.0	-0.2039	0.0000	69.858	75.300	1.76	73.170	72.783	0.1347	0.6	4.303
07/27/15 21:05:00.0	-0.2039	0.0000	69.771	75.600	1.76	73.126	72.739	0.1342	0.6	4.303
07/27/15 21:10:00.0	-0.2039	0.0000	69.685	75.900	2.35	73.126	72.696	0.1342	0.6	4.303
07/27/15 21:15:00.0	-0.2039	0.0000	69.685	76.100	2.35	73.083	72.653	0.1347	0.6	4.303
07/27/15 21:20:00.0	-0.2039	0.0000	69.557	76.200	2.35	73.040	72.610	0.1347	0.6	4.303
07/27/15 21:25:00.0	-0.2039	0.0000	69.427	76.300	2.35	72.997	72.567	0.1347	0.6	4.297
07/27/15 21:30:00.0	-0.2039	0.0000	69.256	76.600	2.35	72.955	72.523	0.1347	0.6	4.297
07/27/15 21:35:00.0	-0.2039	0.0000	69.170	77.100	2.35	72.955	72.480	0.1347	0.6	4.297
07/27/15 21:40:00.0	-0.2039	0.0000	68.999	77.400	2.35	72.912	72.437	0.1347	0.6	4.297
07/27/15 21:45:00.0	-0.2039	0.0000	68.871	77.800	2.35	72.869	72.394	0.1342	0.6	4.297
07/27/15 21:50:00.0	-0.2039	0.0000	68.785	78.300	2.35	72.826	72.351	0.1347	0.6	4.297
07/27/15 21:55:00.0	-0.2039	0.0000	68.698	78.600	2.35	72.826	72.307	0.1347	0.6	4.297
07/27/15 22:00:00.0	-0.2039	0.0000	68.742	78.700	2.35	72.783	72.264	0.1342	0.6	4.297
07/27/15 22:05:00.0	-0.2039	0.0000	68.614	79.000	2.35	72.739	72.221	0.1347	0.6	4.297
07/27/15 22:10:00.0	-0.2039	0.0000	68.400	79.100	2.35	72.696	72.178	0.1347	0.6	4.297
07/27/15 22:15:00.0	-0.2039	0.0000	68.400	79.500	2.94	72.653	72.136	0.1347	0.6	4.291
07/27/15 22:20:00.0	-0.2039	0.0000	68.185	79.700	2.94	72.653	72.136	0.1347	0.6	4.297
07/27/15 22:25:00.0	-0.2039	0.0000	68.099	80.300	2.94	72.610	72.093	0.1347	0.6	4.291
07/27/15 22:30:00.0	-0.2039	0.0000	68.013	80.300	2.94	72.567	72.050	0.1347	0.6	4.291
07/27/15 22:35:00.0	-0.2039	0.0000	67.928	80.600	2.94	72.567	72.007	0.1347	0.6	4.291
07/27/15 22:40:00.0	-0.2039	0.0000	67.928	81.100	2.94	72.523	71.964	0.1342	0.6	4.291
07/27/15 22:45:00.0	-0.2039	0.0000	67.798	81.500	3.53	72.480	71.920	0.1342	0.6	4.291
07/27/15 22:50:00.0	-0.2039	0.0000	67.714	81.800	3.53	72.437	71.920	0.1342	0.6	4.291
07/27/15 22:55:00.0	-0.2039	0.0000	67.586	82.200	4.12	72.437	71.877	0.1347	0.6	4.291
07/27/15 23:00:00.0	-0.2039	0.0000	67.413	82.600	4.71	72.394	71.834	0.1347	0.6	4.291
07/27/15 23:05:00.0	-0.2039	0.0000	67.199	83.100	5.29	72.351	71.791	0.1347	0.6	4.291
07/27/15 23:10:00.0	-0.2039	0.0000	66.985	83.300	6.47	72.351	71.791	0.1342	0.6	4.291
07/27/15 23:15:00.0	-0.2039	0.0000	66.900	83.700	6.47	72.307	71.748	0.1347	0.6	4.291
07/27/15 23:20:00.0	-0.2039	0.0000	66.772	84.000	7.06	72.264	71.704	0.1342	0.6	4.291
07/27/15 23:25:00.0	-0.2039	0.0000	66.729	84.100	7.06	72.264	71.661	0.1342	0.6	4.291
07/27/15 23:30:00.0	-0.2039	0.0000	66.558	84.200	7.06	72.221	71.620	0.1347	0.6	4.291
07/27/15 23:35:00.0	-0.2039	0.0000	66.385	84.300	7.65	72.221	71.620	0.1342	0.6	4.291
07/27/15 23:40:00.0	-0.2039	0.0000	66.258	84.400	8.82	72.178	71.577	0.1342	0.6	4.291
07/27/15 23:45:00.0	-0.2039	0.0000	66.130	84.800	16.47	72.136	71.533	0.1342	0.6	4.291
07/27/15 23:50:00.0	-0.2039	0.0000	66.087	85.000	20.59	72.136	71.490	0.1347	0.6	4.309
07/27/15 23:55:00.0	-0.2039	0.0000	66.043	85.400	20.00	72.093	71.447	0.1347	0.6	4.309
07/28/15 00:00:00.0	-0.2039	0.0000	66.043	85.500	27.06	72.050	71.404	0.1342	0.6	4.309
07/28/15 00:05:00.0	-0.2039	0.0000	65.959	85.700	44.12	72.007	71.361	0.1342	0.6	4.297
07/28/15 00:10:00.0	-0.2039	0.0000	65.916	86.100	51.76	72.007	71.361	0.1342	0.6	4.303
07/28/15 00:15:00.0	-0.2039	0.0000	65.872	86.300	66.47	71.964	71.317	0.1342	0.6	4.315
07/28/15 00:20:00.0	-0.2039	0.0000	65.745	86.500	100.00	71.920	71.274	0.1342	0.6	4.315
07/28/15 00:25:00.0	-0.2039	0.0000	65.658	86.500	100.00	71.920	71.231	0.1342	0.6	4.309
07/28/15 00:30:00.0	-0.2039	0.0000	65.487	86.800	100.00	71.877	71.190	0.1342	0.6	4.303
07/28/15 00:35:00.0	-0.2039	0.0000	65.487	87.100	100.00	71.834	71.190	0.1342	0.6	4.291
07/28/15 00:40:00.0	-0.2039	0.0000	65.359	87.300	100.00	71.791	71.146	0.1342	0.6	4.297
07/28/15 00:45:00.0	-0.2039	0.0000	65.273	87.400	100.00	71.791	71.103	0.1342	0.6	4.285
07/28/15 00:50:00.0	-0.2039	0.0000	65.188	87.700	100.00	71.748	71.060	0.1342	0.6	4.285
07/28/15 00:55:00.0	-0.2039	0.0000	65.230	87.900	100.00	71.704	71.017	0.1342	0.6	4.285
07/28/15 01:00:00.0	-0.2039	0.0000	65.145	88.000	100.00	71.661	70.974	0.1342	0.6	4.285
07/28/15 01:05:00.0	-0.2039	0.0000	64.974	88.300	100.00	71.661	70.930	0.1342	0.6	4.285
07/28/15 01:10:00.0	-0.2039	0.0000	64.845	88.500	100.00	71.620	70.930	0.1342	0.6	4.285
07/28/15 01:15:00.0	-0.2039	0.0000	64.803	88.600	100.00	71.620	70.887	0.1342	0.6	4.285
07/28/15 01:20:00.0	-0.2039	0.0000	64.589	88.600	100.00	71.577	70.846	0.1342	0.6	4.285
07/28/15 01:25:00.0	-0.2039	0.0000	64.503	88.900	100.00	71.533	70.803	0.1342	0.6	4.285
07/28/15 01:30:00.0	-0.2039	0.0000	64.459	89.200	100.00	71.490	70.759	0.1335	0.6	4.285
07/28/15 01:35:00.0	-0.2039	0.0000	64.459	89.400	100.00	71.490	70.716	0.1342	0.6	4.291
07/28/15 01:40:00.0	-0.2039	0.0000	64.674	89.600	100.00	71.447	70.673	0.1342	0.6	4.285
07/28/15 01:45:00.0	-0.2039	0.0000	64.674	89.600	100.00	71.447	70.673	0.1342	0.6	4.285
07/28/15 01:50:00.0	-0.2039	0.0000	64.375	89.600	100.00	71.404	70.630	0.1342	0.6	4.285
07/28/15 01:55:00.0	-0.2039	0.0000	64.288	89.900	100.00	71.361	70.587	0.1342	0.6	4.285
07/28/15 02:00:00.0	-0.2039	0.0000	64.459	90.000	100.00	71.317	70.543	0.1335	0.6	4.285
07/28/15 02:05:00.0	-0.2039	0.0000	64.546	90.100	100.00	71.317	70.543	0.1342	0.6	4.285
07/28/15 02:10:00.0	-0.2039	0.0000	64.459	90.000	100.00	71.274	70.502	0.1342	0.6	4.279
07/28/15 02:15:00.0	-0.2039	0.0000	64.117	90.000	100.00	71.274	70.502	0.1342	0.6	4.279
07/28/15 02:20:00.0	-0.2039	0.0000	64.033	90.300	100.00	71.231	70.459	0.1342	0.6	4.279
07/28/15 02:25:00.0	-0.2039	0.0000	63.946	90.600	100.00	71.190	70.416	0.1342	0.6	4.279
07/28/15 02:30:00.0	-0.2039	0.0000	63.862	90.700	100.00	71.190	70.372	0.1342	0.6	4.279
07/28/15 02:35:00.0	-0.2039	0.0000	63.689	90.900	100.00	71.146	70.329	0.1335	0.6	4.279
07/28/15 02:40:00.0	-0.2039	0.0000	63.433	90.800	100.00	71.103	70.286	0.1342	0.6	4.279
07/28/15 02:45:00.0	-0.2039	0.0000	63.390	91.000	100.00	71.103	70.243	0.1342	0.6	4.279
07/28/15 02:50:00.0	-0.2039	0.0000	63.390	91.200	100.00	71.060	70.243	0.1342	0.6	4.279
07/28/15 02:55:00.0	-0.2039	0.0000	63.347	91.400	100.00	71.017	70.201	0.1335	0.6	4.279
07/28/15 03:00:00.0	-0.2039	0.0000	63.390	91.600	100.00	71.017	70.158	0.1342	0.6	4.279
07/28/15 03:05:00.0	-0.2039	0.0000	63.219	91.700	100.00	70.974	70.115	0.1342	0.6	4.273
07/28/15 03:10:00.0	-0.2039	0.0000	63.304	91.900	100.00	70.930	70.072	0.1342	0.6	4.273
07/28/15 03:15:00.0	-0.2039	0.0000	63.090	91.800	100.00	70.887	70.072	0.1342	0.6	4.273
07/28/15 03:20:00.0	-0.2039	0.0000	62.748	91.600	100.00	70.887	70.029	0.1335	0.6	4.273
07/28/15 03:25:00.0	-0.2039	0.0000	62.834	92.000	100.00	70.846	69.985	0.1342	0.6	4.273
07/28/15 03:30:00.0	-0.2039	0.0000	62.791	92.200	100.00	70.803	69.942	0.1342	0.6	4.273
07/28/15 03:35:00.0	-0.2039	0.0000	62.875	92.400	100.00	70.803	69.901	0.1342	0.6	4.273
07/28/15 03:40:00.0	-0.2039	0.0000	62.919	92.500	100.00	70.759	69.901	0.1342	0.6	4.273
07/28/15 03:45:00.0	-0.2039	0.0000	63.048	92.500	100.00	70.716	69.858	0.1342	0.6	4.273
07/28/15 03:50:00.0	-0.2039	0.0000	63.090	92.600	100.00	70.716	69.858	0.1335	0.6	4.273
07/28/15 03:55:00.0	-0.2039	0.0000	63.176	92.700	100.00	70.673	69.814	0.1342	0.6	4.273
07/28/15 04:00:00.0	-0.2039	0.0000	63.347	92.900	100.00	70.673	69.771	0.1335	0.6	4.273
07/28/15 04:05:00.0	-0.2039	0.0000	63.433	92.900	100.00	70.630	69.771	0.1335	0.6	4.273
07/28/15 04:10:00.0	-0.2039	0.0000	63.518	93.000	100.00	70.587	69.728	0.1342	0.6	4.267
07/28/15 04:15:00.0	-0.2039	0.0000	63.775	93.100	100.00	70.587	69.728	0.1335	0.6	4.273
07/28/15 04:20:00.0	-0.2039	0.0000	64.033	93.000	100.00	70.543	69.728	0.1335	0.6	4.267
07/28/15 04:25:00.0	-0.2039	0.0000	64.074	92.900	100.00	70.543	69.728	0.1335	0.6	4.267
07/28/15 04:30:00.0	-0.2039	0.0000	64.204	92.900	100.00	70.543	69.728	0.1335	0.6	4.267
07/28/15 04:35:00.0	-0.2039	0.0000	64.332	92.800	100.00	70.502	69.728	0.1342	0.6	4.267
07/28/15 04:40:00.0	-0.2039	0.0000	64.375	92.700	100.00	70.502	69.728	0.1342	0.6	4.267
07/28/15 04:45:00.0	-0.2039	0.0000	64.375	92.700	100.00	70.502	69.728	0.1335	0.6	4.267
07/28/15 04:50:00.0	-0.2039	0.0000	64.375	92.700	100.00	70.502	69.728	0.1342	0.6	4.267
07/28/15 04:55:00.0	-0.2039	0.0000	64.546	92.700	100.00	70.459	69.685	0.1335	0.6	4.267
07/28/15 05:00:00.0	-0.2039	0.0000	64.845	92.600	100.00	70.459	69.685	0.1342	0.6	4.267
07/28/15 05:05:00.0	-0.2039	0.0000	65.059	92.500	100.00	70.459	69.685	0.1335	0.6	4.267
07/28/15 05:10:00.0	-0.2039	0.0000	65.273	92.200	100.00	70.416	69.685	0.1335	0.6	4.267
07/28/15 05:15:00.0	-0.2039	0.0000	65.359	92.100	97.65	70.416	69.685	0.1335	0.6	4.267
07/28/15 05:20:00.0	-0.2039	0.0000	65.230	91.800	99.41	70.416	69.685	0.1335	0.6	4.267
07/28/15 05:25:00.0	-0.2039	0.0000	65.273	91.800	94.12	70.416	69.685	0.1335	0.6	4.267
07/28/15 05:30:00.0	-0.2039	0.0000	65.403	91.800	88.24	70.416	69.685	0.1335	0.6	4.267
07/28/15 05:35:00.0	-0.2039	0.0000	65.615	91.600	84.12	70.416	69.685	0.1335	0.6	4.267
07/28/15 05:40:00.0	-0.2039	0.0000	65.701	91.500	84.71	70.372	69.685	0.1335	0.6	4.267
07/28/15 05:45:00.0	-0.2039	0.0000	65.745	91.300	82.35	70.372	69.685	0.1335	0.6	4.267
07/28/15 05:50:00.0	-0.2039	0.0000	65.745	91.200	81.18	70.372	69.685	0.1335	0.6	4.267
07/28/15 05:55:00.0	-0.2039	0.0000	65.872	91.000	75.88	70.372	69.685	0.1335	0.6	4.267
07/28/15 06:00:00.0	-0.2039	0.0000	65.916	90.700	75.29	70.372	69.685	0.1335	0.6	4.267
07/28/15 06:05:00.0	-0.2039	0.0000	65.829	90.600	79.41	70.372	69.685	0.1335	1.9	4.267
07/28/15 06:10:00.0	-0.2039	0.0000	65.788	90.500	76.47	70.329	69.685	0.1335	3.1	4.267
07/28/15 06:15:00.0	-0.2039	0.0000	65.916	90.600	69.41	70.329	69.685	0.1335	5.6	4.267
07/28/15 06:20:00.0	-0.2039	0.0000	66.087	90.500	62.35	70.329	69.685	0.1335	8.1	4.267
07/28/15 06:25:00.0	-0.2039	0.0000	66.258	90.300	57.65	70.329	69.685	0.1335	10.6	4.261
07/28/15 06:30:00.0	-0.2039	0.0000	66.472	90.100	51.18	70.329	69.685	0.1335	13.1	4.261
07/28/15 06:35:00.0	-0.2039	0.0000	66.643	89.900	42.94	70.329	69.685	0.1335	16.9	4.261
07/28/15 06:40:00.0	-0.2039	0.0000	66.857	89.600	35.88	70.329	69.685	0.1335	21.9	4.261
07/28/15 06:45:00.0	-0.2039	0.0000	67.071	89.300	31.76	70.329	69.685	0.1335	23.1	4.261
07/28/15 06:50:00.0	-0.2039	0.0000	67.242	89.100	26.47	70.329	69.685	0.1335	31.9	4.261
07/28/15 06:55:00.0	-0.2039	0.0000	67.500	88.800	22.94	70.329	69.728	0.1335	40.6	4.261
07/28/15 07:00:00.0	-0.2039	0.0000	67.757	88.400	20.00	70.329	69.728	0.1342	45.6	4.267
07/28/15 07:05:00.0	-0.2039	0.0000	67.971	88.100	17.06	70.329	69.728	0.1335	46.9	4.267
07/28/15 07:10:00.0	-0.2039	0.0000	68.099	87.800	15.29	70.329	69.771	0.1335	50.6	4.267
07/28/15 07:15:00.0	-0.2039	0.0000	68.099	87.600	15.29	70.329	69.771	0.1335	53.1	4.273
07/28/15 07:20:00.0	-0.2039	0.0000	68.270	87.400	12.94	70.329	69.814	0.1335	55.6	4.273
07/28/15 07:25:00.0	-0.2039	0.0000	68.571	87.200	12.35	70.329	69.814	0.1335	65.6	4.285
07/28/15 07:30:00.0	-0.2039	0.0000	68.614	86.700	10.59	70.329	69.858	0.1335	68.1	4.291
07/28/15 07:35:00.0	-0.2039	0.0000	68.571	86.400	10.59	70.372	69.858	0.1335	75.6	4.291
07/28/15 07:40:00.0	-0.2039	0.0000	68.956	86.300	9.41	70.372	69.901	0.1335	84.4	4.303
07/28/15 07:45:00.0	-0.2039	0.0000	69.213	85.800	8.82	70.372	69.901	0.1342	86.9	4.315
07/28/15 07:50:00.0	-0.2039	0.0000	69.300	85.400	7.65	70.372	69.942	0.1335	114.4	4.327
07/28/15 07:55:00.0	-0.2039	0.0000	69.600	84.900	6.47	70.416	69.985	0.1335	121.9	4.339
07/28/15 08:00:00.0	-0.2039	0.0000	69.728	84.500	5.88	70.416	69.985	0.1342	131.9	4.363
07/28/15 08:05:00.0	-0.2039	0.0000	70.158	84.000	5.29	70.416	70.029	0.1335	159.4	4.387
07/28/15 08:10:00.0	-0.2039	0.0000	70.930	83.400	4.71	70.416	70.029	0.1335	204.4	4.418
07/28/15 08:15:00.0	-0.2039	0.0000	71.533	82.100	4.12	70.459	70.072	0.1342	208.1	4.418
07/28/15 08:20:00.0	-0.2039	0.0000	71.834	81.500	4.12	70.459	70.115	0.1342	195.6	4.400
07/28/15 08:25:00.0	-0.2039	0.0000	72.567	80.400	4.12	70.502	70.158	0.1335	174.4	4.393
07/28/15 08:30:00.0	-0.2039	0.0000	72.696	78.600	4.12	70.502	70.201	0.1342	145.6	4.387
07/28/15 08:35:00.0	-0.2039	0.0000	72.480	77.800	3.53	70.543	70.201	0.1335	224.4	4.381
07/28/15 08:40:00.0	-0.2039	0.0000	73.558	77.700	3.53	70.543	70.243	0.1335	425.6	4.369
07/28/15 08:45:00.0	-0.2039	0.0000	74.640	74.900	2.94	70.587	70.243	0.1342	286.9	4.363
07/28/15 08:50:00.0	-0.2039	0.0000	74.813	74.300	2.94	70.587	70.286	0.1335	454.4	4.381
07/28/15 08:55:00.0	-0.2039	0.0000	75.942	72.700	2.94	70.587	70.286	0.1335	495.6	4.400
07/28/15 09:00:00.0	-0.2039	0.0000	76.636	71.100	2.94	70.587	70.286	0.1335	514.4	4.393
07/28/15 09:05:00.0	-0.2039	0.0000	77.117	69.800	2.94	70.630	70.329	0.1335	534.4	4.381
07/28/15 09:10:00.0	-0.2039	0.0000	78.910	69.300	3.53	70.630	70.372	0.1335	553.1	4.375
07/28/15 09:15:00.0	-0.2039	0.0000	79.612	67.600	3.53	70.673	70.416	0.1335	560.6	4.363
07/28/15 09:20:00.0	-0.2039	0.0000	79.173	67.400	3.53	70.673	70.459	0.1335	588.1	4.363
07/28/15 09:25:00.0	-0.2039	0.0000	77.902	67.200	3.53	70.673	70.543	0.1335	606.9	4.387
07/28/15 09:30:00.0	-0.2039	0.0000	79.567	67.400	3.53	70.759	70.630	0.1335	619.4	4.375
07/28/15 09:35:00.0	-0.2039	0.0000	80.404	65.700	3.53	70.759	70.716	0.1335	644.4	4.369
07/28/15 09:40:00.0	-0.2039	0.0000	81.244	64.100	3.53	70.803	70.803	0.1335	648.1	4.363
07/28/15 09:45:00.0	-0.2039	0.0000	80.580	62.600	3.53	70.846	70.887	0.1335	678.1	4.357
